step,mean,median,p90,p99,max
2800,1.4450307309367614e-05,1.3635926279675914e-05,1.6087600670289248e-05,2.5610815282561802e-05,0.0001575238275108859
2900,1.4594548845511415e-05,1.3697974736714968e-05,1.674764462222811e-05,2.813121263898208e-05,0.0001561657409183681
3000,1.6463780658274425e-05,1.5461172552022617e-05,1.895211789815221e-05,2.8432985891413377e-05,0.00017731785192154348
3100,1.3921287892555106e-05,1.3125593795848545e-05,1.5524489754170645e-05,2.589614650787548e-05,0.00016097680781967938
3200,1.5147430786819984e-05,1.4195172752806684e-05,1.7087083506339695e-05,2.8791415570594774e-05,0.00016648220480419695
3300,1.573243904211858e-05,1.4993292552389903e-05,1.748707381921122e-05,2.7366994254407465e-05,0.0001711947115836665
3400,1.59302061149637e-05,1.5071577763592359e-05,1.7898008081829175e-05,2.9576117503893303e-05,0.00017649729852564633
3500,1.543119822341613e-05,1.4538255527440924e-05,1.7070786270778626e-05,2.708089914449369e-05,0.0001717855193419382
3600,1.8386349036963218e-05,1.739415165502578e-05,2.0375602616695687e-05,3.256919917475896e-05,0.0001906699180835858
3700,1.5572618336988165e-05,1.4683002518722787e-05,1.711345794319641e-05,2.9331597579584917e-05,0.0001793145202100277
3800,1.5506825064554824e-05,1.4715921224706108e-05,1.7236024177691434e-05,2.7536376819625692e-05,0.00017423974350094795
3900,1.5628204134556156e-05,1.4633747014158871e-05,1.7999965166382026e-05,3.395727653696667e-05,0.0001802483748178929
4000,1.54255185353312e-05,1.454126459066174e-05,1.7040328202710953e-05,2.9926612569397504e-05,0.00017447028949391097
4100,1.4807354727887554e-05,1.3859144928574096e-05,1.642412371438695e-05,2.9495046328520398e-05,0.00016428828530479223
4200,1.4520799815263632e-05,1.3655929706146708e-05,1.6224582395807374e-05,2.580357377155445e-05,0.00015741762763354927
4300,1.3728619615254495e-05,1.282300900129485e-05,1.5586514564347453e-05,2.629785276440082e-05,0.00016168839647434652
4400,1.4695104188008504e-05,1.3836331163474824e-05,1.6270239029836375e-05,2.6985093336406854e-05,0.00016728499031160027
4500,1.5776079138892945e-05,1.4999958693806548e-05,1.7242616195289884e-05,2.864581038011224e-05,0.0001724672911223024
4600,1.5999129791031764e-05,1.5086231087479973e-05,1.7817412299336866e-05,2.8413116979208998e-05,0.0001742966123856604
4700,1.4723441770479542e-05,1.386540998282726e-05,1.6413716366514564e-05,2.936124074039978e-05,0.00017233109974768013
4800,1.496752102300317e-05,1.4148342870612396e-05,1.6624426280031912e-05,2.7103366119263197e-05,0.00016101181972771883
4900,1.5134232294203695e-05,1.421049864802626e-05,1.7148482584161684e-05,2.751521869868145e-05,0.00017292416305281222
5000,1.634586749396253e-05,1.557389350637095e-05,1.783850802894449e-05,2.8379211835272136e-05,0.00016238972602877766
5100,1.5231195878318005e-05,1.4347589058161248e-05,1.66593554240535e-05,2.8412134633981428e-05,0.00017155335808638483
5200,1.5549017494771128e-05,1.4682035271107452e-05,1.7343861145491246e-05,3.123774167761439e-05,0.0001759237056830898
