step,mean,median,p90,p99,max
4100,3.128833581099245e-05,3.0978246286395006e-05,3.642073534138035e-05,4.760842257383044e-05,6.509007653221488e-05
4200,3.0477622950846645e-05,2.9963560336909723e-05,3.591328641050495e-05,4.6081311484158475e-05,6.449003558373079e-05
4300,3.0000984064518627e-05,2.9764556529698893e-05,3.507319706841372e-05,4.52540556580061e-05,5.883454286959022e-05
4400,3.0402858482960126e-05,3.006183305842569e-05,3.563569953257684e-05,4.673849871323908e-05,7.089832070050761e-05
4500,3.0451373271083476e-05,3.009411557286512e-05,3.5726548958336934e-05,4.4906677248945855e-05,6.198771734489128e-05
4600,3.025979395943068e-05,2.9851987164875027e-05,3.515854405122809e-05,4.667310840886783e-05,6.441161531256512e-05
4700,3.1739661971690634e-05,3.1422074243891984e-05,3.7218966099317186e-05,4.7844367145444226e-05,5.737886021961458e-05
4800,3.0376049163497294e-05,3.0209936085157096e-05,3.546617699612398e-05,4.451406912266974e-05,6.364908767864108e-05
4900,3.05395077973003e-05,3.057075809920207e-05,3.580873817554675e-05,4.294505306461359e-05,6.079837476136163e-05
5000,3.0793467737615697e-05,3.0510829674312845e-05,3.561897756299004e-05,4.495825432968556e-05,7.6509706559591e-05
5100,3.118860643626574e-05,3.108481178060174e-05,3.587433820939623e-05,4.452482589840656e-05,6.602022040169686e-05
5200,2.9413836265186027e-05,2.9103010092512704e-05,3.4248065276187845e-05,4.4376508230925494e-05,7.261786959134042e-05
