step,mean,median,p90,p99,max
3600,2.2980350830680225e-05,2.0711706383735873e-05,3.7264167622197414e-05,6.698229306493883e-05,0.00019056841847486794
3700,2.170339724775965e-05,1.9583876564865932e-05,3.640308350441046e-05,6.538424262544133e-05,0.00016814330592751503
3800,2.035278252839714e-05,1.7922197002917528e-05,3.498239930195268e-05,6.100738566601648e-05,0.00019844455528073013
3900,2.263967256753649e-05,2.0397458683873992e-05,3.747569098777603e-05,6.392402166966348e-05,0.0001407947129337117
4000,2.078941343201728e-05,1.8682938389247283e-05,3.498453552310821e-05,5.883264773729023e-05,0.00018178172467742115
4100,2.0970153621732567e-05,1.861628334154375e-05,3.620374045567587e-05,6.44992015440948e-05,0.0002039873943431303
4200,2.1311297809087798e-05,1.8955905034090392e-05,3.735926766239572e-05,6.531820981763298e-05,0.00024955481057986617
4300,1.9376838553359104e-05,1.6645839423290454e-05,3.449658470344729e-05,6.756252863851834e-05,0.00021178113820496947
4400,2.1642325581859796e-05,1.9333846466906834e-05,3.714223821589257e-05,6.543274001160164e-05,0.00016674191283527762
4500,2.1421860655311176e-05,1.9405742023081984e-05,3.5204316372983154e-05,6.496334397525058e-05,0.0002452520711813122
4600,2.064957939688259e-05,1.8248913875140715e-05,3.533768940542359e-05,6.327375071123242e-05,0.00015507490024901927
4700,2.1572723904899877e-05,1.8874683519243263e-05,3.752980446734e-05,6.782812095480038e-05,0.0002512253704480827
4800,2.1545712628012164e-05,1.9275889826531056e-05,3.601329335651826e-05,6.507624784717335e-05,0.0001683603331912309
4900,2.1009938780245257e-05,1.830674500524765e-05,3.648754354799166e-05,6.70195145357865e-05,0.00015710457228124142
5000,2.1860058957165912e-05,1.991447788896039e-05,3.590654850995633e-05,6.479470393969673e-05,0.0001791601098375395
5100,2.264787205054718e-05,2.0267806576157454e-05,3.770772636926267e-05,6.61428317835088e-05,0.0001672151847742498
5200,2.1174840338431416e-05,1.8902975170931313e-05,3.5284725527162664e-05,6.654546639765609e-05,0.00020953860075678676
