step,mean,median,p90,p99,max
2700,2.085934691718551e-05,1.570584481669357e-05,3.5410250347922556e-05,0.0001108135740651049,0.0003443565801717341
2800,1.8929811660279533e-05,1.3876171124138637e-05,3.2193729566643015e-05,0.00010525986836000808,0.00044195668306201696
2900,1.884296050442507e-05,1.424334004695993e-05,3.166991882608272e-05,0.00010183746853726916,0.00028201198438182473
3000,2.087131113473869e-05,1.5473835446755402e-05,3.539071622071788e-05,0.00011359779200574818,0.0003899090806953609
3100,2.052658718554312e-05,1.5198967957985587e-05,3.507656765577849e-05,0.00011825639994640325,0.0004324910987634212
3200,2.0225389247079712e-05,1.4977758837630972e-05,3.403371920285281e-05,0.00011164430870849161,0.0003489869995974004
3300,2.074298340153697e-05,1.5608046851411927e-05,3.334956454636995e-05,0.00011357560288161034,0.00030090531799942255
3400,1.9383915647200718e-05,1.489953729105764e-05,3.1728826797916554e-05,0.00010486772953299803,0.0003187748370692134
3500,2.0686499594445096e-05,1.547376268717926e-05,3.503771949908696e-05,0.00011420513437769805,0.00048206502106040716
3600,1.799352956918402e-05,1.3748567198490491e-05,2.8820348234148696e-05,9.071377717191327e-05,0.00027980972663499415
3700,2.1437260994413725e-05,1.6274472727673128e-05,3.5143582863383926e-05,0.00011466837422631199,0.0003946601354982704
3800,1.8921941438979468e-05,1.4433329397434136e-05,3.0736509870621376e-05,9.991480619646602e-05,0.00037138312472961843
3900,1.8948617319531585e-05,1.4212203950592084e-05,3.082387956965249e-05,0.0001081980062735963,0.0003334619104862213
4000,1.9411975741892968e-05,1.4414676570595475e-05,3.24148204526864e-05,0.00010179703349422184,0.0003123149217572063
4100,1.9694466780707997e-05,1.485813845647499e-05,3.151256714772899e-05,0.00011154627172800244,0.0003303999255876988
4200,2.013662780646947e-05,1.5520661690970883e-05,3.421020846872125e-05,9.346138358523571e-05,0.000314932141918689
4300,1.8940729418151898e-05,1.4301526334747905e-05,2.9997896490385756e-05,0.0001016800237266578,0.0003521646140143275
4400,1.9749069832946426e-05,1.4508180811390048e-05,3.1059134926181287e-05,0.00010481787685421258,0.0004606198926921934
4500,2.019014335224207e-05,1.507977094661328e-05,3.368712714291178e-05,0.00010603447663015667,0.0003882366872858256
4600,1.8647651164676355e-05,1.4388210274773883e-05,3.0344568585860543e-05,0.00010039955268439361,0.00032326075597666204
4700,2.103693271493512e-05,1.6109078387671616e-05,3.469804323685821e-05,9.90776876278683e-05,0.0003274333430454135
4800,1.7922335536673423e-05,1.3776108517049579e-05,2.8927906896569766e-05,9.428689845663029e-05,0.000254506099736318
4900,2.3161548971830014e-05,1.668811273702886e-05,3.781544728553854e-05,0.00012986401634407227,0.0005260055186226964
5000,2.1094121944794813e-05,1.528040138509823e-05,3.443291825533379e-05,0.00012577614179463115,0.0003804279549513012
5100,2.3072406342298075e-05,1.7495996871730313e-05,3.8702773963450454e-05,0.00012036564730806212,0.0003921792667824775
5200,2.0476321825161188e-05,1.542977406643331e-05,3.3720398278092034e-05,0.00012335219507804112,0.00035248600761406124
