step,mean,median,p90,p99,max
3900,2.1357982710920203e-05,1.94841340999119e-05,2.5665381144790445e-05,6.980080070206864e-05,0.0004077787743881345
4000,2.1606882934780254e-05,1.98787774934317e-05,2.516651147743687e-05,6.639590719714735e-05,0.0004044317174702883
4100,2.287628012201789e-05,2.0967167984053958e-05,2.681604109966429e-05,7.173499361670081e-05,0.0004297266714274883
4200,2.2390150396591124e-05,2.0556343770294916e-05,2.6801524654729292e-05,6.686218730464986e-05,0.00041099725058302283
4300,2.2227199917576206e-05,2.0406791009008884e-05,2.6682765565055888e-05,6.96491428243456e-05,0.0004328849317971617
4400,2.1797417241080958e-05,1.9880073523381725e-05,2.6108744350494817e-05,6.824196607340065e-05,0.00047000867198221385
4500,2.287303660405574e-05,2.119300825143e-05,2.72987181233475e-05,7.098663772921978e-05,0.00041985121788457036
4600,2.2075509919870585e-05,2.0357400899229106e-05,2.6049994630739093e-05,6.679444086330417e-05,0.0004446451202966273
4700,2.3151353958488536e-05,2.1222067516646348e-05,2.7499150746734813e-05,7.685520940867707e-05,0.0004623706336133182
4800,2.211230287230137e-05,2.02152996280347e-05,2.6354436158726458e-05,7.649661056348098e-05,0.00040940396138466895
4900,2.2555923176729005e-05,2.0621397197828628e-05,2.679419776541181e-05,7.518453203374501e-05,0.00043895276030525565
5000,2.2439555516078663e-05,2.0820825739065185e-05,2.675488758541178e-05,6.955905300856065e-05,0.0003783005813602358
5100,2.3228821571511355e-05,2.156638765882235e-05,2.7371372198103927e-05,7.697902365180184e-05,0.0004154481284786016
5200,2.122358821919436e-05,1.9472112398943864e-05,2.5376222765771672e-05,6.971372313273581e-05,0.00040804961463436484
