step,mean,median,p90,p99,max
4000,2.9472624415660675e-05,2.460310406604549e-05,4.257020373188425e-05,8.132712973747352e-05,0.0005481636035256088
4100,3.01551210998444e-05,2.5021082365128677e-05,4.393754898046609e-05,7.803008084010777e-05,0.0005487753078341484
4200,3.021902683337479e-05,2.568879608588759e-05,4.48794053227175e-05,8.530078521289374e-05,0.0005524992593564093
4300,2.9008675707891435e-05,2.424865397188114e-05,4.107299173483625e-05,7.348385552177205e-05,0.0005546213942579925
4400,2.9021637315297865e-05,2.3995750780159142e-05,4.257585715095047e-05,7.406911281577746e-05,0.000534325314220041
4500,2.887198199021311e-05,2.3856090592744295e-05,4.163532139500603e-05,7.91217051300918e-05,0.0005165460170246661
4600,2.8578374354485243e-05,2.3682853679929394e-05,4.1524559492245317e-05,6.892260098538811e-05,0.0005263888742774725
4700,3.017710330459928e-05,2.553543254180113e-05,4.350897688709665e-05,7.52532843762309e-05,0.0005432752659544349
4800,2.9359901820973683e-05,2.4078391106741037e-05,4.3578360418905504e-05,7.829049573047042e-05,0.0005174292018637061
4900,3.118348847611482e-05,2.632276027725311e-05,4.521606570051517e-05,7.644167235412162e-05,0.0005227786605246365
5000,3.0205441447606063e-05,2.5316203391412273e-05,4.4226226236787625e-05,7.633724453626183e-05,0.000528319738805294
5100,3.1080052152735303e-05,2.6729630917543545e-05,4.5877639422542416e-05,8.407072455156569e-05,0.0005470659816637635
5200,2.9610537686051786e-05,2.5152037778752856e-05,4.1780895116971806e-05,7.725558389211073e-05,0.0005534184747375548
