step,mean,median,p90,p99,max
2600,3.241189929977619e-05,2.856592800526414e-05,4.967761997249908e-05,8.444500948826314e-05,0.0002713202848099172
2700,3.035983631988496e-05,2.7074841455032583e-05,4.528714380285236e-05,7.987808123289131e-05,0.0003131800040137023
2800,3.098011903630337e-05,2.7175718059879728e-05,4.720552460639737e-05,9.029838452988761e-05,0.00040710734901949763
2900,3.0508967324599805e-05,2.664076873770682e-05,4.655241573345847e-05,8.337327046319842e-05,0.00024035165552049875
3000,3.320857197829316e-05,2.891117037506774e-05,5.219940503593531e-05,9.199402789818112e-05,0.00029381472268141806
3100,3.296408372698816e-05,2.8937087336089462e-05,5.078587091702502e-05,9.272413139115081e-05,0.0003238818026147783
3200,3.00702147398331e-05,2.6605101083987392e-05,4.6101519546937195e-05,8.189614403818263e-05,0.0002386322885286063
3300,3.2651386309274544e-05,2.868311548809288e-05,5.042255215812473e-05,8.596459607360876e-05,0.000242335008806549
3400,3.2014290932960274e-05,2.824427792802453e-05,4.8509447515243666e-05,8.669520044350065e-05,0.00042781553929671645
3500,3.156853950561206e-05,2.795010823319899e-05,4.772142528963741e-05,8.275920554297043e-05,0.0003946348442696035
3600,3.0481039097477048e-05,2.6876247829932254e-05,4.632725213014055e-05,8.033552512642923e-05,0.0003918321162927896
3700,3.1620316218026657e-05,2.7959823455603328e-05,4.868698415521066e-05,8.408813300775361e-05,0.00023740150209050626
3800,3.1846736782850225e-05,2.8044384634995367e-05,4.8182046157307916e-05,9.198175495839678e-05,0.00025203000404872
3900,3.1064967920713116e-05,2.717326242418494e-05,4.862916357524227e-05,8.211737920646556e-05,0.0003066702338401228
4000,3.137895152128285e-05,2.7533347747521475e-05,4.7516224003629756e-05,8.617944331490432e-05,0.0003659003705251962
4100,3.3139301942036446e-05,2.9115922188793775e-05,5.1133868691977096e-05,8.897303028788872e-05,0.0005289476248435676
4200,3.226357672253836e-05,2.8227654183865525e-05,4.9323379062116137e-05,9.208388779370569e-05,0.0003891962405759841
4300,3.2051030068390074e-05,2.789062727970304e-05,5.0166484288638455e-05,8.841777736961375e-05,0.00023862559464760125
4400,3.222474258504199e-05,2.7878795663127676e-05,5.0138370716013016e-05,9.01620159129379e-05,0.0003226479748263955
4500,3.330348492279113e-05,2.9287898541952018e-05,5.114023151691071e-05,9.154910942015703e-05,0.000455319182947278
4600,3.2170741303466933e-05,2.799602043523919e-05,4.965990483469795e-05,9.103902244532946e-05,0.0003065475029870868
4700,3.363331866570568e-05,2.927463901869487e-05,5.159030406503004e-05,9.319502329162772e-05,0.0004339904699008912
4800,3.160864318094001e-05,2.7957461497862823e-05,4.8014167259680096e-05,8.278334069473201e-05,0.000367183267371729
4900,3.2952908441168616e-05,2.9104061468387954e-05,4.991024543414824e-05,8.687004621606315e-05,0.00033775283372960985
5000,3.128196441101008e-05,2.7766744096879847e-05,4.704091807070653e-05,8.047463510592929e-05,0.00047829211689531803
5100,3.240639338480079e-05,2.8973941880394705e-05,4.8155612967093474e-05,8.397222198254883e-05,0.0002748639672063291
5200,3.099147210543145e-05,2.732805751293199e-05,4.697473159467335e-05,8.087369264103468e-05,0.00030543070170097053
