step,mean,median,p90,p99,max
3700,2.707961672162409e-05,2.3502644580730703e-05,3.8965850762906484e-05,7.804724889865609e-05,0.00017423037206754088
3800,2.7430888511385153e-05,2.3656372832192574e-05,3.8746166319469906e-05,8.401371938816736e-05,0.0002218775771325454
3900,2.7266323477410998e-05,2.366574244661024e-05,3.888958344759885e-05,7.833170653611887e-05,0.0003334033244755119
4000,2.7767555288929052e-05,2.3979322577361017e-05,3.908071739715523e-05,8.826358811347744e-05,0.00019135771435685456
4100,2.7700555353130828e-05,2.402439440629678e-05,3.8471916559501546e-05,8.288970078865528e-05,0.0002804249816108495
4200,2.7889572232565667e-05,2.3954262360348366e-05,3.957679255108815e-05,8.698022116732311e-05,0.00018516290583647788
4300,2.5927168969985814e-05,2.2346654077409767e-05,3.6377448122948404e-05,8.214186673285436e-05,0.0001873078872449696
4400,2.6880371503218132e-05,2.3180939024314284e-05,3.737182560143992e-05,8.096898767689702e-05,0.00020820583449676633
4500,2.8029310835663817e-05,2.4142337679222692e-05,3.869902902806643e-05,9.003880193631628e-05,0.00021560191817115992
4600,2.8373204061699952e-05,2.452716125844745e-05,3.927067991753574e-05,8.31831396499183e-05,0.0002808654389809817
4700,2.822553240228468e-05,2.438229239487555e-05,3.9967538396012965e-05,8.699205609445922e-05,0.00026713128318078816
4800,2.76443144539416e-05,2.3739395146549214e-05,3.9425605064025145e-05,8.447330408671404e-05,0.00018325925339013338
4900,2.7889721004320816e-05,2.4217309146479238e-05,3.880878175550606e-05,8.591390818764918e-05,0.00023413445160258561
5000,2.789024794954511e-05,2.4151977413566783e-05,3.909509541699662e-05,8.457566807919647e-05,0.00019462003547232598
5100,2.878333730873656e-05,2.4853778995748144e-05,4.1077585410675956e-05,8.410736103542143e-05,0.0002140020951628685
5200,2.745721261676019e-05,2.3751890694256872e-05,3.888760402332991e-05,8.276118547655641e-05,0.0001673460064921528
