step,mean,median,p90,p99,max
3100,2.4614345104541852e-05,2.2453526071330998e-05,3.0311389309645165e-05,7.100379480107203e-05,0.0005459464155137539
3200,2.3850152666203945e-05,2.17600163523457e-05,2.9469726541719865e-05,6.418614902941008e-05,0.0004894969752058387
3300,2.4803281756959855e-05,2.248714372399263e-05,3.0391897780646104e-05,6.366184497892374e-05,0.0005586223560385406
3400,2.4583774832613393e-05,2.2493085452879313e-05,2.985769242513925e-05,6.951070899958707e-05,0.0004960941732861102
3500,2.4353320698686627e-05,2.229613619419979e-05,2.9628784432134125e-05,6.902689892740434e-05,0.0004946445114910603
3600,2.4544326070717404e-05,2.2474946490547154e-05,3.019764153577853e-05,6.804403601563506e-05,0.0004700780555140227
3700,2.410196882424958e-05,2.1897426449868362e-05,2.9718997211602982e-05,7.149688062781918e-05,0.0005243366467766464
3800,2.511043263285297e-05,2.2967883523961063e-05,3.0834644348942675e-05,6.458886418840808e-05,0.0005187520291656256
3900,2.4455020601301036e-05,2.214325468230527e-05,2.995471550093498e-05,7.107486053428145e-05,0.0005328398547135293
4000,2.524879959101397e-05,2.309152841917239e-05,3.0412367777898908e-05,7.273441224242525e-05,0.0005447342991828918
4100,2.5286021748965088e-05,2.3101476472220384e-05,3.117147025477607e-05,7.055328642309177e-05,0.00048088637413457036
4200,2.4911283926660438e-05,2.2824861844128463e-05,3.036859561689198e-05,6.983071289141654e-05,0.0005318577750585973
4300,2.4822884638025272e-05,2.2760153115086723e-05,3.0286484616226517e-05,6.312737859843722e-05,0.0005171173834241927
4400,2.3943731433360783e-05,2.1897765691392124e-05,2.9072732104395982e-05,6.298803018580644e-05,0.0005298678879626095
4500,2.575909574215845e-05,2.35249071920407e-05,3.14565040753223e-05,7.12535518687213e-05,0.0005183762405067682
4600,2.6358532456202282e-05,2.423084879410453e-05,3.220754115318414e-05,6.733052796334959e-05,0.0005572254885919392
4700,2.599008421225576e-05,2.3734454771329183e-05,3.13519576593535e-05,7.867070817155763e-05,0.0005561629659496248
4800,2.5137366162775177e-05,2.326606227143202e-05,3.0448284633166622e-05,6.9871082087047e-05,0.00048427385627292097
4900,2.6512171720687633e-05,2.423513160465518e-05,3.2274119803332724e-05,7.827958761481563e-05,0.000554779777303338
5000,2.4623712175423202e-05,2.267818672407884e-05,3.0211924240575172e-05,6.856007639726131e-05,0.00045680574839934707
5100,2.698998829014127e-05,2.4802501684462186e-05,3.359468792041298e-05,7.419468274747438e-05,0.0005314368172548711
5200,2.4857775369059786e-05,2.253240927529987e-05,3.0761635571252555e-05,7.903306068328644e-05,0.0005372643936425447
