step,mean,median,p90,p99,max
4100,2.3244524142437433e-05,1.867476476036245e-05,3.363410723977722e-05,0.00011608790809987102,0.0004160401877015829
4200,2.2553166565281962e-05,1.845119368226733e-05,3.213507261534687e-05,0.00011115602865174805,0.0003992337151430547
4300,2.2067965145668366e-05,1.807444914447842e-05,3.0473330298264045e-05,0.00011854518197651452,0.0002880562096834183
4400,2.325756609319488e-05,1.847808925958816e-05,3.343561365909409e-05,0.00012285725460969824,0.00040848436765372753
4500,2.3984448033737798e-05,2.000619497266598e-05,3.23711155942874e-05,0.00012340136672719351,0.00029577029636129737
4600,2.2305866264155888e-05,1.8160185391025152e-05,3.0528953175235074e-05,0.00012971597607247526,0.00033707014517858624
4700,2.346912565442949e-05,1.9771965526160784e-05,3.240614023525268e-05,0.00011259815182711442,0.000283189321635291
4800,2.419450504704506e-05,1.9352934941707645e-05,3.384480623935815e-05,0.0001231166781508363,0.00043949720566160977
4900,2.5029345794434577e-05,2.029582446994027e-05,3.419015229155775e-05,0.00013193380727898304,0.0003888142528012395
5000,2.308965116475698e-05,1.915113716677297e-05,3.199865386704914e-05,0.00011309284163871775,0.0002617331047076732
5100,2.5720810154236267e-05,2.1215878405200783e-05,3.370616650499869e-05,0.0001365956690278835,0.0003673008759506047
5200,2.4074382650697756e-05,1.9139367395837326e-05,3.287665094831027e-05,0.00013774735270999348,0.00047068262938410044
