step,mean,median,p90,p99,max
1900,2.9967114255465992e-05,3.0006227461853996e-05,3.534094321366865e-05,4.217131518089441e-05,9.319413220509887e-05
2000,3.2662691919784136e-05,3.298315641586669e-05,3.9509252019342966e-05,4.710590346803654e-05,7.320288568735123e-05
2100,2.968397916041405e-05,2.9823103432136122e-05,3.4992552173207514e-05,4.4601595436688435e-05,8.327239629579708e-05
2200,3.0265169205076097e-05,3.049381575692678e-05,3.565393672033679e-05,4.486122234084171e-05,8.219970914069563e-05
2300,2.9774947137184427e-05,2.9799403819197323e-05,3.5119010135531425e-05,4.2466850572964156e-05,7.574806659249589e-05
2400,3.077899044358544e-05,3.0969817089498974e-05,3.648329948191531e-05,4.3158781227248246e-05,8.008809527382255e-05
2500,3.0016807214800728e-05,2.9974391509313136e-05,3.5523775295587257e-05,4.353079639258794e-05,9.816850069910288e-05
2600,3.0424627529969583e-05,3.05058820231352e-05,3.607901817304082e-05,4.269489891157717e-05,7.455886225216091e-05
2700,3.143252077312094e-05,3.1269782994058914e-05,3.874393041769508e-05,4.6453101822407904e-05,6.801814015489072e-05
2800,2.8495819960434282e-05,2.8575117539730854e-05,3.3952994272112846e-05,4.5266979759617224e-05,6.762611155863851e-05
2900,3.210637367447232e-05,3.243470018787775e-05,3.8475529436254874e-05,4.694197723438264e-05,7.477791950805113e-05
3000,2.97390458773147e-05,2.9661126973223872e-05,3.520371137710754e-05,4.561200294119769e-05,7.552644092356786e-05
3100,2.9836477841018094e-05,3.0003327083250042e-05,3.5217764889239334e-05,4.430106073414201e-05,8.321811037603766e-05
3200,3.077526832230758e-05,3.080358692386653e-05,3.6425883081392385e-05,4.5830466842744495e-05,7.960250513860956e-05
3300,3.241531331659482e-05,3.265236773586366e-05,3.8403937651310116e-05,4.830811412830368e-05,7.900580385467038e-05
3400,3.2258211116901035e-05,3.253540489822626e-05,3.786988781939726e-05,4.564220180327538e-05,7.062165241222829e-05
3500,2.9674530386460318e-05,2.9739970159425866e-05,3.473468132142443e-05,4.325976860855006e-05,0.00010238969116471708
3600,3.183433262015407e-05,3.195120189047884e-05,3.698439468280412e-05,4.5156499072618294e-05,7.523531530750915e-05
3700,3.083663343314161e-05,3.103057679254562e-05,3.563155041774735e-05,4.507749927142864e-05,7.590313907712698e-05
3800,2.9992148768087645e-05,3.030132756975945e-05,3.5025219403905794e-05,4.397888096718816e-05,7.612793706357479e-05
3900,3.115902424103264e-05,3.124326030956581e-05,3.729042691702489e-05,4.4743056969309676e-05,7.719254062976688e-05
4000,3.059527071209394e-05,3.0724782845936716e-05,3.608336191973649e-05,4.6873677456460426e-05,6.785774166928604e-05
4100,3.194062763916301e-05,3.2032636227086186e-05,3.822059807134792e-05,4.746722515847064e-05,8.242687181336805e-05
4200,3.087764966380746e-05,3.094278508797288e-05,3.667731107270811e-05,4.5812115968146776e-05,7.266175816766918e-05
4300,2.95550605885962e-05,2.968856551888166e-05,3.505576751194894e-05,4.370631668280111e-05,7.682737486902624e-05
4400,3.0502831782947787e-05,3.057584945054259e-05,3.588621439121198e-05,4.5559219142887724e-05,8.148852793965489e-05
4500,3.051724670959694e-05,3.07893606077414e-05,3.5422146538621746e-05,4.454816153156569e-05,7.11500906618312e-05
4600,3.053001187173062e-05,3.082329385506455e-05,3.578498035494704e-05,4.4849122059531506e-05,7.083503442117944e-05
4700,3.141956629398075e-05,3.162011307722423e-05,3.709411794261541e-05,4.62231428173254e-05,7.358748553087935e-05
4800,3.0992267333829204e-05,3.1148814741754904e-05,3.606503742048517e-05,4.6286691940622404e-05,8.164603787008673e-05
4900,3.0325538625269083e-05,3.0641431294498034e-05,3.5561022741603665e-05,4.757732967846095e-05,7.220741827040911e-05
5000,3.046721779652119e-05,3.056843161175493e-05,3.578938412829302e-05,4.4007757242070495e-05,7.858828030293807e-05
5100,3.127677584099534e-05,3.137025851174258e-05,3.6611590985557996e-05,4.59090289950836e-05,6.850971840322018e-05
5200,3.0137143114521742e-05,3.0329217224789318e-05,3.5081526220892556e-05,4.523896932369097e-05,7.159372034948319e-05
