step,mean,median,p90,p99,max
2500,2.4783072160367308e-05,2.2189816263562534e-05,3.5188425681553784e-05,6.064551249437493e-05,0.00039427075535058975
2600,2.527235753394121e-05,2.278164629387902e-05,3.564217477105558e-05,6.0960549599258186e-05,0.0003999789187218994
2700,2.5579103038727392e-05,2.2788634851167444e-05,3.681461421365384e-05,6.830045094829984e-05,0.0003291571047157049
2800,2.4157153754980765e-05,2.16176094909315e-05,3.455603327893186e-05,5.8441499168111446e-05,0.00039808795554563403
2900,2.4559366838124225e-05,2.2033211280358955e-05,3.468602044449653e-05,6.111235881689935e-05,0.0003945873468182981
3000,2.5589716454744786e-05,2.275565293530235e-05,3.6778734283871004e-05,6.300627712334971e-05,0.00046705605927854776
3100,2.6106072196160756e-05,2.3246147065947298e-05,3.788441099459305e-05,6.43575430149212e-05,0.00043685155105777085
3200,2.420113313829718e-05,2.1762296455563046e-05,3.455450932960957e-05,5.98442867340054e-05,0.000363041675882414
3300,2.5333964443924035e-05,2.268997923238203e-05,3.553728347469587e-05,6.341852560581169e-05,0.00039025291334837675
3400,2.5526811818578137e-05,2.275617134728236e-05,3.60311478289077e-05,6.303359456069299e-05,0.00041187545866705477
3500,2.5238018358601716e-05,2.2592802451981697e-05,3.559172582754399e-05,6.082922343921374e-05,0.0003727255098056048
3600,2.5519626927767174e-05,2.263359147036681e-05,3.6857580198557116e-05,6.55046848260099e-05,0.00039111345540732145
3700,2.4981820989597886e-05,2.2387168428394943e-05,3.547795204212889e-05,6.03534008041606e-05,0.00039179454324766994
3800,2.5954569625017293e-05,2.312592914677225e-05,3.72810482076602e-05,6.618204824917482e-05,0.00038448983104899526
3900,2.4341806117901326e-05,2.1874446247238666e-05,3.4504034920246335e-05,6.132380185590586e-05,0.0003943399351555854
4000,2.527579599272207e-05,2.24827163037844e-05,3.587665560189634e-05,6.116222401033153e-05,0.00042388838483020663
4100,2.614936512217681e-05,2.3324670110014267e-05,3.691713682201225e-05,6.39377388142747e-05,0.0003889003419317305
4200,2.542020388159696e-05,2.264558588649379e-05,3.605792189773638e-05,6.311492106760849e-05,0.00042890419717878103
4300,2.5415059645869508e-05,2.2527263354277238e-05,3.6564757101587014e-05,6.364883178321175e-05,0.00043096448644064367
4400,2.4923324431076827e-05,2.2247963897825684e-05,3.518476005410775e-05,6.170520275190933e-05,0.0004004904185421765
4500,2.6485861565330843e-05,2.3553293431177735e-05,3.718587868206668e-05,6.633908400544884e-05,0.0004155714123044163
4600,2.5470214436265187e-05,2.2756178623239975e-05,3.5993802521261385e-05,6.408755332813595e-05,0.0003722798719536513
4700,2.6751693642617325e-05,2.4041930373641662e-05,3.738141058420297e-05,6.605870330531615e-05,0.0004061129584442824
4800,2.5250029162929433e-05,2.2557277588930447e-05,3.5755174758378415e-05,6.228376150829713e-05,0.00039748402195982635
4900,2.6183889694477247e-05,2.366962598898681e-05,3.672683487820905e-05,6.241596580366601e-05,0.0003487597859930247
5000,2.5926465291653838e-05,2.3157333089329768e-05,3.688942415465135e-05,6.44236146035837e-05,0.0003926748759113252
5100,2.6897578050235743e-05,2.4269541427202057e-05,3.797227873292286e-05,6.429726243368348e-05,0.0003752811171580106
5200,2.4876360708154565e-05,2.2234363314055372e-05,3.512874900479801e-05,6.027419829479184e-05,0.00036520289722830057
