step,mean,median,p90,p99,max
2800,2.4465604871512358e-05,2.1796054170408752e-05,3.3910064303199754e-05,6.061762225726843e-05,0.0002249989629490301
2900,2.4812530505650892e-05,2.2281114070210606e-05,3.3917777182068674e-05,5.8922631469613364e-05,0.00023482997494284064
3000,2.570642637572381e-05,2.2952249310037587e-05,3.539438112056814e-05,6.128580789663827e-05,0.00024206939269788563
3100,2.6129806150003943e-05,2.3245115698955487e-05,3.628792546805925e-05,6.345825917378533e-05,0.00028635564376600087
3200,2.4574304614894143e-05,2.197042431362206e-05,3.3983580215135584e-05,5.711050136596887e-05,0.0002417766081634909
3300,2.550400785569638e-05,2.288351060997229e-05,3.501408282318153e-05,5.9127203057869305e-05,0.00024108897196128964
3400,2.5648648955355286e-05,2.299644984304905e-05,3.517657351039816e-05,6.05035850094281e-05,0.00023668828362133354
3500,2.5926409032936853e-05,2.31963367696153e-05,3.589894768083468e-05,6.200569332577282e-05,0.000246847455855459
3600,2.542116322376991e-05,2.2805973458162043e-05,3.506054745230358e-05,5.998202886985377e-05,0.000248621596256271
3700,2.5129003664814992e-05,2.268694788654102e-05,3.459766121522989e-05,5.8221873005095396e-05,0.00023561521084047854
3800,2.6459487128661114e-05,2.3590489945490845e-05,3.679301335068885e-05,6.79039269016357e-05,0.0002458648814354092
3900,2.5016871492916355e-05,2.2220130631467327e-05,3.489536138658877e-05,6.069813298381628e-05,0.00025647893198765814
4000,2.5385474628673198e-05,2.2714621081831865e-05,3.463024258962832e-05,6.140965975646393e-05,0.00024069088976830244
4100,2.6501703991462028e-05,2.380922705924604e-05,3.611853317124769e-05,6.158749529276967e-05,0.00026881377561949193
4200,2.5677290833557793e-05,2.295972535648616e-05,3.544190694810822e-05,6.21020604012301e-05,0.00024464246234856546
4300,2.5812272856029495e-05,2.2925084522285033e-05,3.573204303393139e-05,6.318752661172766e-05,0.0002776293840724975
4400,2.5338648513851287e-05,2.2615829948335886e-05,3.5115715581923725e-05,6.026323222613413e-05,0.0002464880235493183
4500,2.676084330881161e-05,2.3912054530228488e-05,3.64520114089828e-05,6.363210508425253e-05,0.00026826391695067286
4600,2.6213705606555716e-05,2.3304257410927676e-05,3.62379098078236e-05,6.32996607600944e-05,0.0002932015631813556
4700,2.6918693761800976e-05,2.416380539216334e-05,3.673911305668298e-05,6.15393074986059e-05,0.00027492406661622226
4800,2.5706085223962e-05,2.3035823687678203e-05,3.514437557896599e-05,6.0730558798240945e-05,0.0002489212201908231
4900,2.6753089737833368e-05,2.415057497273665e-05,3.615490895754192e-05,6.0576930191018596e-05,0.00025429093511775136
5000,2.6316985907919544e-05,2.3492663785873447e-05,3.617985275923274e-05,6.236896035261449e-05,0.00026688503567129374
5100,2.7051102650613313e-05,2.4194264369725715e-05,3.7352026265580196e-05,6.209468774613922e-05,0.0002551754005253315
5200,2.5711455345151834e-05,2.3025312657409813e-05,3.5291573658469134e-05,6.024514226737659e-05,0.00026334275025874376
