step,mean,median,p90,p99,max
3500,3.179209236754176e-05,2.7537487767403945e-05,4.70256545668235e-05,9.05893082381225e-05,0.0005717762978747487
3600,2.9486188212015768e-05,2.6051749955513515e-05,4.305524889787193e-05,7.913185589131898e-05,0.00032329154782928526
3700,3.0419147494242793e-05,2.651353133842349e-05,4.534077015705407e-05,8.624755602795628e-05,0.0002852048201020807
3800,3.080730873727371e-05,2.6933661501971073e-05,4.542290153040084e-05,8.317848143633452e-05,0.0003327106824144721
3900,2.9828545498676218e-05,2.5977577024605125e-05,4.505837277974933e-05,8.365013323782473e-05,0.0002730493142735213
4000,3.0322379500577917e-05,2.657131972227944e-05,4.4889833588968024e-05,8.107537898467844e-05,0.0003340149123687297
4100,3.121602340125812e-05,2.7571237296797335e-05,4.5229421084513886e-05,8.681825354869936e-05,0.0003083375340793282
4200,3.092346794023184e-05,2.6879245524469297e-05,4.6308472883538335e-05,8.843947209243185e-05,0.0003143385984003544
4300,3.1119639239880835e-05,2.6964713470079005e-05,4.6356902385014105e-05,8.762935663980884e-05,0.0002869766321964562
4400,3.1140377369877714e-05,2.706891973502934e-05,4.683992920035962e-05,8.771769993472838e-05,0.00040557043394073844
4500,3.2184875178636595e-05,2.7950018193223514e-05,4.814747808268293e-05,9.271934293792565e-05,0.0002949776826426387
4600,3.208735587774476e-05,2.772410061879782e-05,4.727044433820992e-05,0.0001002681886893695,0.0003516958677209914
4700,3.206667680170259e-05,2.8126812139817048e-05,4.740658223454375e-05,8.730005596589763e-05,0.0003072024555876851
4800,3.0512884212746965e-05,2.6993783649231773e-05,4.428277970873751e-05,7.915407571999819e-05,0.0003823089355137199
4900,3.228714115051452e-05,2.83330600723275e-05,4.727320192614569e-05,9.058005467522881e-05,0.000385210762033239
5000,3.041957082466614e-05,2.6853577764995862e-05,4.461707612790632e-05,7.92945698776748e-05,0.0003710041055455804
5100,3.186386133276866e-05,2.794947249640245e-05,4.616687037923839e-05,8.680215389176729e-05,0.00032976531656458974
5200,3.159395978445302e-05,2.744160792644834e-05,4.7196177911246194e-05,8.860015615937297e-05,0.0003654626780189574
