step,mean,median,p90,p99,max
2000,2.7983019143593574e-05,2.333760949113639e-05,3.5386413946980605e-05,7.061208052618879e-05,0.00925080943852663
2100,2.593294593897087e-05,2.1636970814142842e-05,3.2296530844178053e-05,6.130994810519031e-05,0.009070745669305325
2200,2.5546619681343347e-05,2.1437881514430046e-05,3.202417610737029e-05,5.7333456279593496e-05,0.008806401863694191
2300,2.9074567035573745e-05,2.440678326820489e-05,3.6938695848220954e-05,6.927852802618866e-05,0.009119356982409954
2400,2.779657430077751e-05,2.3677571334701497e-05,3.483011314528994e-05,6.0594953174586396e-05,0.008462238125503063
2500,2.612901410988624e-05,2.220996520918561e-05,3.2419585477327924e-05,5.645340570481493e-05,0.008531483821570873
2600,2.698619811431812e-05,2.3071035684552044e-05,3.372866194695234e-05,6.0417990316636856e-05,0.008281715214252472
2700,2.7546534463334338e-05,2.3228683858178556e-05,3.538073942763731e-05,6.460132113716099e-05,0.008567281998693943
2800,2.502128198837059e-05,2.0887038772343658e-05,3.113761667918879e-05,5.488367209181882e-05,0.009211599826812744
2900,2.5660334785389916e-05,2.1577428924501874e-05,3.1903286435408516e-05,5.764513705798888e-05,0.008954349905252457
3000,2.7691699260102315e-05,2.306635542481672e-05,3.5039352951571345e-05,6.476410038885651e-05,0.009722338989377022
3100,2.4931870125942024e-05,2.076342025247868e-05,3.0949418942327604e-05,5.7317836290167176e-05,0.009015013463795185
3200,2.5786582388732133e-05,2.1734424080932513e-05,3.2028739951783784e-05,5.833259081555297e-05,0.008519795723259449
3300,2.6711046747270696e-05,2.2452302800957114e-05,3.364387521287426e-05,6.104204599978402e-05,0.009149941615760326
3400,2.782370838934418e-05,2.354020944039803e-05,3.4544928712421094e-05,6.207985898072365e-05,0.0091611472889781
3500,2.6897316809849696e-05,2.243363360321382e-05,3.3704581801430324e-05,5.6811255308275554e-05,0.01004715170711279
3600,3.058563286036755e-05,2.6112274099432398e-05,3.827738255495206e-05,6.81093424645951e-05,0.009556774981319904
3700,2.641207291407149e-05,2.2335222638503183e-05,3.280846758570988e-05,5.713122620363719e-05,0.009139779955148697
3800,2.7008827898212855e-05,2.262955513288034e-05,3.318699746159837e-05,6.225504796020684e-05,0.009781021624803543
3900,2.6466886579350713e-05,2.220240821770858e-05,3.263819489802699e-05,6.0119064582977385e-05,0.009264151565730572
4000,2.6678959378906004e-05,2.2349114260578062e-05,3.3494709350634365e-05,5.98587395143113e-05,0.009179968386888504
4100,2.6096457954781128e-05,2.1859195840079337e-05,3.258829892729409e-05,6.020637822075514e-05,0.009101648814976215
4200,2.5985931124613383e-05,2.1624482542392798e-05,3.25393757520942e-05,5.951218648988284e-05,0.009608465246856213
4300,2.46471985771055e-05,2.03092276933603e-05,3.068660917051602e-05,5.7764441080507796e-05,0.00945100374519825
4400,2.5875524675717842e-05,2.154528829123592e-05,3.2208340053330174e-05,5.569618046138198e-05,0.00933804176747799
4500,2.7956701854941157e-05,2.347234567423584e-05,3.488463953544851e-05,5.954583484708562e-05,0.009852365590631962
4600,2.7474840026654517e-05,2.3205973775475286e-05,3.489123519102576e-05,6.231058032426516e-05,0.008600804023444653
4700,2.6059334624686937e-05,2.200636845373083e-05,3.247258719056845e-05,5.660528811858966e-05,0.008877253159880638
4800,2.6397246049469913e-05,2.222184957645368e-05,3.281205245002638e-05,5.5392021422449034e-05,0.009410064667463303
4900,2.657386265899444e-05,2.232982023997465e-05,3.353198517288547e-05,6.1104764281481e-05,0.009140579961240292
5000,2.8043673603667984e-05,2.3867391973908525e-05,3.4945960214827204e-05,5.9460874545038665e-05,0.009112515486776829
5100,2.675746473176775e-05,2.2762529624742456e-05,3.291576758783776e-05,5.6276209943462166e-05,0.008613426238298416
5200,2.7288214093046965e-05,2.3130923182179686e-05,3.412208425288554e-05,5.667087447363879e-05,0.009418880566954613
