step,mean,median,p90,p99,max
3400,2.799704521854502e-05,2.8191812816658057e-05,3.367883982718922e-05,4.1349731327500186e-05,4.913056181976572e-05
3500,2.7535881625137142e-05,2.7978428079222795e-05,3.32343224727083e-05,3.8714406582585066e-05,5.313518340699375e-05
3600,2.8041763198213437e-05,2.8236194339115173e-05,3.366615419508889e-05,4.1183126995747437e-05,5.608367791865021e-05
3700,2.7120168190159738e-05,2.7446856620372273e-05,3.2233081583399326e-05,4.1210830750060215e-05,4.996040661353618e-05
3800,2.829635914127136e-05,2.8607872991415206e-05,3.428258241910953e-05,4.169318581261904e-05,5.454376878333278e-05
3900,2.7466908757592785e-05,2.7786848477262538e-05,3.32563813572051e-05,3.9952232327777865e-05,5.305007653078064e-05
4000,2.743195095535254e-05,2.7693286938301753e-05,3.3003638236550614e-05,3.880580989061853e-05,5.328562474460341e-05
4100,2.8577430115766284e-05,2.8910781111335382e-05,3.437907616898883e-05,4.0429822547594065e-05,5.577794581768103e-05
4200,2.7870422346357566e-05,2.826294985425193e-05,3.3488578992546536e-05,4.021707354695534e-05,5.3717929404228926e-05
4300,2.7918018885892642e-05,2.8203364308865275e-05,3.396206557226833e-05,4.1685183896333896e-05,5.6287517509190366e-05
4400,2.7495814541517965e-05,2.7556806344364304e-05,3.31408573401859e-05,4.006255530839547e-05,4.9561003834242e-05
4500,2.8911317451323676e-05,2.9138535865058657e-05,3.5551296605262905e-05,4.286613711883546e-05,5.757896360591985e-05
4600,2.8293269073133486e-05,2.88278406515019e-05,3.3915192034328356e-05,4.03554806325701e-05,5.8093730331165716e-05
4700,2.9346965140421488e-05,2.9598811124742497e-05,3.505638778733555e-05,4.227172921673627e-05,5.7845365518005565e-05
4800,2.813861283966292e-05,2.8470428333093878e-05,3.4164428143412806e-05,4.027822415082482e-05,5.402199531090446e-05
4900,2.8979030686977175e-05,2.9689666916965507e-05,3.475747689662967e-05,4.110085210413671e-05,5.6892527936724946e-05
5000,2.8041087017324378e-05,2.840818251570454e-05,3.3399430321878754e-05,3.897715832863464e-05,5.0022896175505593e-05
5100,2.9508550505446302e-05,2.9693873329961207e-05,3.544586434145458e-05,4.1011735447682434e-05,6.16462275502272e-05
5200,2.7826252974705312e-05,2.7908260562981013e-05,3.402579932298977e-05,4.012548506580056e-05,5.621762466034852e-05
