step,mean,median,p90,p99,max
4300,1.5061165306917701e-05,1.1957182323385496e-05,2.1935269614914432e-05,6.042484637873712e-05,0.00027125910855829716
4400,1.5163995765986118e-05,1.1851024282805156e-05,2.28479648285429e-05,7.873503236623937e-05,0.00034086991217918694
4500,1.5312220254415365e-05,1.2209225587866968e-05,2.3481594325858168e-05,6.373019677994272e-05,0.0002279309119330719
4600,1.5057593019816653e-05,1.2280555893084966e-05,2.3263602088263724e-05,6.696684540656849e-05,0.00026509532472118735
4700,1.674416757475277e-05,1.3084155398246367e-05,2.5357412596349604e-05,7.528762434958456e-05,0.00036132606328465044
4800,1.5379233854671626e-05,1.2382780823827488e-05,2.237927674286766e-05,6.321486289380094e-05,0.00024298431526403874
4900,1.574588045219879e-05,1.2438797057257034e-05,2.369452158745844e-05,7.030183514871168e-05,0.00031846901401877403
5000,1.4759820498001983e-05,1.1788652955146972e-05,2.2707778043695726e-05,5.938823505857689e-05,0.00019126207916997373
5100,1.5243963116822507e-05,1.2148413134127622e-05,2.3083440282789525e-05,6.125054969743353e-05,0.00024661209317855537
5200,1.5803253945076028e-05,1.2465118288673693e-05,2.4282753656734712e-05,7.607768784509963e-05,0.0003314412315376103
