step,mean,median,p90,p99,max
1900,1.9461419376857032e-05,1.5538769730483182e-05,2.9005330361542292e-05,8.897129846445728e-05,0.00029452177113853395
2000,1.8136105370761664e-05,1.4491764432023047e-05,2.7552969186217524e-05,8.101213970803652e-05,0.00026334234280511737
2100,1.829369711765188e-05,1.4736166576767573e-05,2.7929316274821758e-05,7.823392588761634e-05,0.00022303726291283965
2200,2.0701183139237855e-05,1.6563241842959542e-05,3.1183784813038073e-05,8.795631656539604e-05,0.000298304163152352
2300,2.0891580491978955e-05,1.6443815184175037e-05,3.185496825608425e-05,0.00010287360455549749,0.0003289764281362295
2400,2.0327767214009134e-05,1.6503398001077585e-05,3.0762568712816574e-05,8.281408081529602e-05,0.0002590535150375217
2500,2.2599539875045593e-05,1.7827150259108748e-05,3.422116787987761e-05,0.00010673523029254281,0.0003464778419584036
2600,2.2026993369093718e-05,1.8047650883090682e-05,3.257134085288271e-05,0.00011204903785255723,0.0002950864436570555
2700,2.0128503644047312e-05,1.5917557902866974e-05,3.0548821086995304e-05,9.261034974770097e-05,0.000266717019258067
2800,1.9243932539174985e-05,1.550310025777435e-05,2.9443508537951857e-05,8.641060703666876e-05,0.00026268730289302766
2900,2.146673602559141e-05,1.6987439266813453e-05,3.132314304821193e-05,9.79621650913025e-05,0.00037394874379970133
3000,2.246826255105004e-05,1.7622256564209238e-05,3.3600825190660544e-05,9.74303635302927e-05,0.0003991913399659097
3100,2.1604565673223014e-05,1.7043013031070586e-05,3.3126474590972066e-05,8.92071449925423e-05,0.0002529077755752951
3200,1.9363254866939477e-05,1.5608847206749488e-05,2.8119470698584337e-05,7.746186893200458e-05,0.000276363076409325
3300,1.9506769576642974e-05,1.5310463822970632e-05,3.0005492590134963e-05,7.850086876715053e-05,0.00025988707784563303
3400,2.089990570196067e-05,1.710567175905453e-05,3.145733353449032e-05,8.61430820805249e-05,0.00024470529751852155
3500,2.21599888828702e-05,1.708213039819384e-05,3.310262218292337e-05,0.00010322221460228273,0.0004340055165812373
3600,2.0251452837730506e-05,1.643741416046396e-05,3.098418892477639e-05,8.48527339257996e-05,0.00022914719011168927
3700,2.0072484059393707e-05,1.6016939298424404e-05,3.074454980378505e-05,9.087652797461448e-05,0.0002821811649482697
3800,2.0558610887328704e-05,1.6183665138669312e-05,3.1747915272717364e-05,9.315053430327651e-05,0.00026602440630085766
3900,2.030161506993977e-05,1.634428190300241e-05,3.189020571880974e-05,9.378155082231382e-05,0.00027592125115916133
4000,2.0764595372416545e-05,1.6453401258331724e-05,3.108134296780918e-05,9.805069385038196e-05,0.00032069539884105325
4100,2.2453539501603765e-05,1.811505717341788e-05,3.464196197455749e-05,9.948703773261469e-05,0.000281235872535035
4200,2.249058641317398e-05,1.802113274607109e-05,3.3090595024987124e-05,0.00010861506525543498,0.00038947380380705
4300,1.9593824955929256e-05,1.5481859918509144e-05,2.9715576602029614e-05,8.184075559256591e-05,0.00029744167113676667
4400,2.0207326411788733e-05,1.6490013877046295e-05,3.168373950757086e-05,7.810649585735518e-05,0.0002043355198111385
4500,2.0595423639032822e-05,1.6716833670216147e-05,3.0992983738542534e-05,8.170784094545511e-05,0.00021865269809495658
4600,2.053982781140868e-05,1.648932357056765e-05,3.06465444737114e-05,8.855665837472752e-05,0.0002406808198429644
4700,2.1539945551905604e-05,1.782158051355509e-05,3.296629438409582e-05,8.418402721872507e-05,0.00028452390688471496
4800,2.1713168103129226e-05,1.73591761267744e-05,3.224519059585873e-05,9.410158236278203e-05,0.0003078689915128052
4900,2.1116994707780024e-05,1.7035775272233877e-05,3.1661384127801284e-05,9.008464730868545e-05,0.00026576276286505163
5000,2.0904339227253592e-05,1.6475869415444322e-05,3.0201797926565632e-05,0.00010338109314034218,0.00029121365514583886
5100,2.1787371601586108e-05,1.7867742826638278e-05,3.238502176827751e-05,8.722016791580228e-05,0.00026124625583179295
5200,2.0685944037828513e-05,1.6708681869204156e-05,3.115354229521472e-05,9.689914550108297e-05,0.0003121214103884995
