step,mean,median,p90,p99,max
2300,1.9845180297549193e-05,1.6920573216339108e-05,2.692155248951167e-05,0.00010057094841613424,0.0002983576850965619
2400,1.9630817474945517e-05,1.7483597730461042e-05,2.690125984372571e-05,8.994460913527291e-05,0.00022876674483995885
2500,2.0794616143047862e-05,1.8132373952539638e-05,2.8677326554316096e-05,0.00010328016287530764,0.0002487085585016757
2600,2.0877600372567633e-05,1.826483457989525e-05,2.8469584322010633e-05,9.86795992503173e-05,0.00026158211403526366
2700,1.9062392291197788e-05,1.6933220649661962e-05,2.6621027245710138e-05,8.097113895928452e-05,0.00021865905728191137
2800,2.013556257907112e-05,1.7757120986061636e-05,2.7873373255715705e-05,0.00010072202130686446,0.00027628798852674663
2900,2.0241282359429696e-05,1.7880453924590256e-05,2.7140280508319847e-05,0.00010575068918114993,0.0002303560177097097
3000,2.090414051940976e-05,1.8138538507628255e-05,2.8579986064869445e-05,0.00010788238942041057,0.00034394554677419364
3100,2.1806410434826213e-05,1.9289170268166345e-05,3.0118075301288627e-05,0.00010714890813687784,0.00030126507044769824
3200,1.9138741557408627e-05,1.7050347196345683e-05,2.5627082322898787e-05,9.623902733437704e-05,0.00024399485846515745
3300,2.0478988067245446e-05,1.825628260121448e-05,2.7927872906730045e-05,8.938759492593809e-05,0.0002326696994714439
3400,2.020421388593263e-05,1.8171486772189382e-05,2.8129961719969288e-05,8.990043024823475e-05,0.0002552478981669992
3500,2.075099076012269e-05,1.8467898371454794e-05,2.8861191822215915e-05,0.00010140299746126395,0.00026943651027977467
3600,2.0727882191603646e-05,1.8317823560209945e-05,2.8343140002107248e-05,9.842502004175869e-05,0.00023954595963004977
3700,2.0913956962687053e-05,1.7860974367067683e-05,2.8791734621336218e-05,0.00011251494215684939,0.00030000723199918866
3800,2.185558825194635e-05,1.9036457160837017e-05,3.01928548651631e-05,0.00011526060843607396,0.0002465809229761362
3900,1.906248561895601e-05,1.713953952275915e-05,2.5894369173329324e-05,8.649068404338295e-05,0.0002507918106857687
4000,2.0257366771961722e-05,1.8245788851345424e-05,2.7706779292202555e-05,8.405396474699937e-05,0.00021859670232515782
4100,2.1332436850382157e-05,1.8515498595661484e-05,2.9359847758314572e-05,0.00010373548393545198,0.00025411031674593687
4200,2.071257230313555e-05,1.8444614397594705e-05,2.8294693038333207e-05,9.461784429731749e-05,0.00021347719302866608
4300,2.1172146403307985e-05,1.85908138519153e-05,2.9696588171646e-05,9.80244272795968e-05,0.00026123502175323665
4400,2.031268124420243e-05,1.812086793506751e-05,2.7200146178074647e-05,9.57468284468632e-05,0.0002978802949655801
4500,2.226489627408869e-05,1.988752501347335e-05,3.089759047725238e-05,9.816282727115319e-05,0.00026271023671142757
4600,2.131495832762604e-05,1.868068011390278e-05,2.9263196665851865e-05,9.813251053856219e-05,0.00031654033227823675
4700,2.1232171385118397e-05,1.9029755094379652e-05,2.9194606213422958e-05,8.44687507196794e-05,0.00022350074141286314
4800,2.0716957105751783e-05,1.8274603462486994e-05,2.8804101930290926e-05,9.849971793300893e-05,0.0002478240930940956
4900,2.162709405822178e-05,1.9353895368112717e-05,2.9675661608052906e-05,9.153645041806148e-05,0.0002466098521836102
5000,2.0544953987971276e-05,1.8521630408940837e-05,2.8433337320166174e-05,9.352110173495004e-05,0.00021988576918374747
5100,2.275018369195842e-05,2.039981154666748e-05,3.205026405339595e-05,9.760012544575087e-05,0.0002510077029000968
5200,2.11484859158974e-05,1.857777351688128e-05,2.9659636311407667e-05,9.710425729281246e-05,0.00025948986876755953
