step,mean,median,p90,p99,max
2700,2.8690149265255932e-05,2.4668403966643382e-05,4.477366346691268e-05,8.56118484807666e-05,0.0003387203614693135
2800,2.7376991656219136e-05,2.2877719857206102e-05,4.410395777085795e-05,8.53178459510672e-05,0.0002847281866706908
2900,2.9277524182054554e-05,2.4644853510835674e-05,4.593699741235467e-05,9.251047726138492e-05,0.00017699255840852857
3000,2.8090760275539512e-05,2.3618513296241872e-05,4.4350183088681654e-05,8.549191959900781e-05,0.00020330814004410058
3100,2.8705201122840818e-05,2.418860822217539e-05,4.543929680949076e-05,8.904871552658729e-05,0.0003738304949365556
3200,2.8926055909650472e-05,2.4381304683629423e-05,4.4926783812115896e-05,8.982744744571391e-05,0.000198430847376585
3300,2.996705892200387e-05,2.561109340604162e-05,4.744410834973678e-05,9.11651337810326e-05,0.0002519677218515426
3400,2.968615276116874e-05,2.5415052732569166e-05,4.696158684964757e-05,9.002246042655314e-05,0.0002644209307618439
3500,2.8047283651788074e-05,2.364716328884242e-05,4.394895186123903e-05,8.745104823901784e-05,0.00036676294985227287
3600,2.836322742080642e-05,2.4332468456123024e-05,4.448488361958879e-05,8.649037561553991e-05,0.0003333303320687264
3700,2.9502635651356075e-05,2.5099888262047898e-05,4.6751774789299816e-05,8.86599684599786e-05,0.00032251831726171076
3800,2.828936507944042e-05,2.363457315368578e-05,4.486878715397324e-05,9.104485696298063e-05,0.0004929774440824986
3900,2.8705461930917708e-05,2.4524949367332738e-05,4.50408519100165e-05,8.541085728211319e-05,0.00020805539679713547
4000,2.8498063564366827e-05,2.432860310364049e-05,4.4987413275521235e-05,8.606457231508102e-05,0.00027088355273008347
4100,2.9392575579703212e-05,2.4987535653053783e-05,4.6465946797979986e-05,8.8601211173227e-05,0.00020069074525963515
4200,2.878610541410721e-05,2.4336912247235887e-05,4.6037543506827204e-05,9.503598834271542e-05,0.0003440455184318125
4300,2.8114390128514426e-05,2.352460978727322e-05,4.504979115154128e-05,8.77247232710942e-05,0.00029003131203353405
4400,2.8984090605763563e-05,2.4398448658757843e-05,4.677859615185297e-05,9.170863617327995e-05,0.00021531808306463063
4500,2.8644141222687237e-05,2.427369327051565e-05,4.5579824291053225e-05,8.738902914046772e-05,0.00020366505486890674
4600,2.8826370781381545e-05,2.4595413378847297e-05,4.572191137413028e-05,8.82534403353929e-05,0.00021402780839707702
4700,2.9905285261103875e-05,2.52070531132631e-05,4.715292307082563e-05,9.27294807479484e-05,0.00029730869573540986
4800,2.8322448460340716e-05,2.4340791242138948e-05,4.414439063111785e-05,8.040091473958452e-05,0.00028600587393157184
4900,2.890860529017471e-05,2.455182675475953e-05,4.639509352273307e-05,8.711367387149949e-05,0.00026490501477383077
5000,2.8008268709587164e-05,2.3644338398298714e-05,4.35488091170555e-05,8.4739000085392e-05,0.00025413616094738245
5100,2.9022341905902605e-05,2.478566693753237e-05,4.62416537629906e-05,8.35826240654569e-05,0.0002164576289942488
5200,2.8319866151237323e-05,2.42982396230218e-05,4.4482606608653396e-05,8.06950874539325e-05,0.0002498749236110598
