step,mean,median,p90,p99,max
2500,2.393954745203898e-05,2.197243975388119e-05,3.284323938714806e-05,5.2938909539079754e-05,0.0001160898245871067
2600,2.507451502496924e-05,2.295566264365334e-05,3.391939426364843e-05,5.515578006452415e-05,0.00011587044718908146
2700,2.5895347751576997e-05,2.3288718693947885e-05,3.608868646551854e-05,6.254246793105264e-05,0.00014177644334267825
2800,2.4781753424089236e-05,2.2552163500222377e-05,3.4139178751502186e-05,5.6363252369919744e-05,0.00016075195162557065
2900,2.5092262388127257e-05,2.2911556698090862e-05,3.4259760286659e-05,5.807447312690783e-05,0.00012704504479188472
3000,2.5186603832818683e-05,2.2996345251158345e-05,3.467283495410811e-05,5.8052174172189535e-05,0.00013222436245996505
3100,2.5283825779989922e-05,2.3046392925607506e-05,3.490459966997149e-05,5.9685593514586784e-05,0.000135696362121962
3200,2.4701111003535092e-05,2.251203386549605e-05,3.422358349780552e-05,5.697467779100406e-05,0.00011701571202138439
3300,2.534022927753498e-05,2.3371074348688126e-05,3.443253954173997e-05,5.524924985365942e-05,0.00011568714398890734
3400,2.5752682845629687e-05,2.3393215997202788e-05,3.5276078415336086e-05,5.9934743258054345e-05,0.00013391819084063172
3500,2.5339356261349322e-05,2.316444351890823e-05,3.455247097008396e-05,5.5881459993543096e-05,0.00012973544653505087
3600,2.524563816551581e-05,2.3013375539449044e-05,3.481148269202094e-05,5.722068213799496e-05,0.0001362520270049572
3700,2.489237915741165e-05,2.288056111865444e-05,3.3838785020634527e-05,5.493090531672347e-05,0.00012737374345306307
3800,2.5813628667492594e-05,2.3404254534398206e-05,3.596252354327589e-05,6.07724037763546e-05,0.0001387248921673745
3900,2.510859822167863e-05,2.303740711795399e-05,3.434665159147698e-05,5.648531921906394e-05,0.00013014773139730096
4000,2.5759407095418246e-05,2.3613282792211976e-05,3.5423365989117874e-05,5.8492653333814785e-05,0.0001190018592751585
4100,2.6312576782877866e-05,2.41609632212203e-05,3.581059936550446e-05,5.8662217743403727e-05,0.00012291068560443819
4200,2.5596955017897172e-05,2.3257754037331324e-05,3.529548521328252e-05,5.778630038548725e-05,0.00014155800454318523
4300,2.5711202669984495e-05,2.3274248633242678e-05,3.6178803929942655e-05,6.0314744150673494e-05,0.00014122422726359218
4400,2.4976213690832227e-05,2.277561270602746e-05,3.4756795866996984e-05,5.7760923991736465e-05,0.0001224989100592211
4500,2.6206891633170183e-05,2.4022900106501766e-05,3.599557348934468e-05,5.908505499974126e-05,0.00012944104673806578
4600,2.6197674205787424e-05,2.398855212959461e-05,3.578426803869661e-05,5.775589797849531e-05,0.00013205240247771144
4700,2.6668954029468157e-05,2.4499176106473897e-05,3.6297971746535034e-05,5.74722422970808e-05,0.00011879982048412785
4800,2.6004931293536964e-05,2.3794843400537502e-05,3.527532135194633e-05,5.79036476483452e-05,0.0001272977387998253
4900,2.6852439948044093e-05,2.4823523744998965e-05,3.6320416256785386e-05,5.8512045688985376e-05,0.0001416444283677265
5000,2.5656861955974064e-05,2.3301405235542916e-05,3.572693130990956e-05,5.900744268728886e-05,0.00011876205826411024
5100,2.682206823690972e-05,2.4508725800842512e-05,3.677098466141615e-05,6.026095255947432e-05,0.00013710932398680598
5200,2.5478008562872463e-05,2.3427078303939197e-05,3.442751767579466e-05,5.77798507583793e-05,0.00012647261610254645
