step,mean,median,p90,p99,max
2300,1.576553053388758e-05,1.1624679245869629e-05,2.3774699002387933e-05,7.652675521967451e-05,0.0002693973365239799
2400,1.8399785875240176e-05,1.4000190276419744e-05,2.8044269129168242e-05,8.807926096778819e-05,0.0002243821363663301
2500,1.898924164476869e-05,1.3532606772059808e-05,2.9074796657369006e-05,0.00010616329855110917,0.0004255914827808738
2600,1.6129133374168498e-05,1.2191563655505888e-05,2.3304425667447504e-05,7.531704177381455e-05,0.0002620168379507959
2700,1.8280272267341096e-05,1.362331522614113e-05,2.7000032787327655e-05,9.623938894947057e-05,0.00031734598451294005
2800,1.623455068511248e-05,1.2030933703499613e-05,2.3889553631306626e-05,8.664071719977068e-05,0.00029441516380757093
2900,1.5545424098206695e-05,1.1558148344192887e-05,2.404878796369303e-05,7.320605145650909e-05,0.00023687146313022822
3000,1.7429692912328066e-05,1.3429463706415845e-05,2.686660627659876e-05,7.594249946123451e-05,0.0002249418175779283
3100,1.7071398683502332e-05,1.2859365597250871e-05,2.7692953153746203e-05,7.491532705898838e-05,0.000265489739831537
3200,1.6276868419952605e-05,1.2154248452134198e-05,2.5951245333999395e-05,7.725483410467844e-05,0.00022652906773146242
3300,1.4728331633660576e-05,1.1242694199609105e-05,2.2987856027611997e-05,6.801501112931866e-05,0.0002016188664129004
3400,1.7766654333379555e-05,1.3446363027469488e-05,2.656537435541395e-05,9.393808577442541e-05,0.0002499655820429325
3500,1.6302162408062975e-05,1.211419566971017e-05,2.6525713110459037e-05,8.7580759281991e-05,0.00020015846530441195
3600,1.7544999484999024e-05,1.3066454812360462e-05,2.6878773496719077e-05,8.647503600514026e-05,0.00020155998936388642
3700,1.4590592038692713e-05,1.091228523364407e-05,2.1401801859610714e-05,7.739270149613724e-05,0.0002671857946552336
3800,1.7021656206951873e-05,1.2632943253265694e-05,2.5162208658002783e-05,8.840587433951414e-05,0.0004160698445048183
3900,1.619278408325288e-05,1.17862564366078e-05,2.5977822588174604e-05,7.862695456424246e-05,0.0002375801414018497
4000,1.6177074454861084e-05,1.2297313787712483e-05,2.5729619665071368e-05,7.594559756398663e-05,0.000203709612833336
4100,1.7337843003316167e-05,1.3217226296546869e-05,2.478951410012087e-05,8.503927820129308e-05,0.0002611245436128229
4200,1.6748593975332176e-05,1.2587243418238359e-05,2.629735627124319e-05,7.611369837832146e-05,0.0003040034498553723
4300,1.4523037654003343e-05,1.0972148629662115e-05,2.2077133507991675e-05,6.6503845664556e-05,0.0002872615878004581
4400,1.6227322245551284e-05,1.2222713849041611e-05,2.5087611902563367e-05,7.389959246211205e-05,0.00020017799397464842
4500,1.7101395276394476e-05,1.2887483080703532e-05,2.6739285203802865e-05,7.800823732395606e-05,0.00022929254919290543
4600,1.7321939822829385e-05,1.30836597236339e-05,2.6447317395650316e-05,7.851599475543445e-05,0.00037615926703438163
4700,1.964530282602287e-05,1.4719822956976714e-05,2.8926360755576752e-05,9.965158351405988e-05,0.0003815882664639503
4800,1.6936073539903468e-05,1.2463041002774844e-05,2.560121993155917e-05,9.172891586786129e-05,0.00030780574888922274
4900,1.5100518661524478e-05,1.1594253010116518e-05,2.230448717455147e-05,7.374205742962625e-05,0.0002431441971566528
5000,1.6372564942912504e-05,1.2603355571627617e-05,2.5444340280955657e-05,7.630344480276097e-05,0.00021578682935796678
5100,1.833601738100908e-05,1.3937471976532834e-05,2.6581124075164553e-05,9.247317902918439e-05,0.0002520365233067423
5200,1.5179364013866753e-05,1.1436336990300333e-05,2.2950739548832644e-05,8.289227698696763e-05,0.0002291997370775789
