step,mean,median,p90,p99,max
3000,2.710890420363093e-05,2.475866858731024e-05,3.683229151647538e-05,6.344294430164151e-05,0.00017034877964761108
3100,2.6536449749452112e-05,2.4053494598774705e-05,3.679253786685876e-05,6.191768319695254e-05,0.00016355594561900944
3200,2.6386584138069374e-05,2.405298346275231e-05,3.5979811946162955e-05,6.147682048322167e-05,0.00014945129805710167
3300,2.6786551924118385e-05,2.4489248062309343e-05,3.615754685597494e-05,6.177659895911347e-05,0.00015676878683734685
3400,2.7331230402625662e-05,2.499372567399405e-05,3.6940498830517754e-05,6.371250841766595e-05,0.00015995959984138608
3500,2.682463787395088e-05,2.4555517484259326e-05,3.6145504782325585e-05,6.031733304553197e-05,0.00015844135486986488
3600,2.737236344299127e-05,2.4854281946318224e-05,3.716982246260159e-05,6.358142694807599e-05,0.00016199724632315338
3700,2.653493210159677e-05,2.4390350517933257e-05,3.5992714401800185e-05,5.9327495000616115e-05,0.00014956528320908546
3800,2.7169101134205675e-05,2.4756187485763803e-05,3.725536298588849e-05,6.36726486845873e-05,0.00016244177822954953
3900,2.6643047103460193e-05,2.4372948246309534e-05,3.5958895750809454e-05,6.202553719049307e-05,0.00015824126603547484
4000,2.7757108080918085e-05,2.5429067136428785e-05,3.759577666642144e-05,6.212654130649748e-05,0.00016501131176482886
4100,2.805981537640515e-05,2.56124176303274e-05,3.833724731521215e-05,6.175822003569913e-05,0.00015449531201738864
4200,2.7861040649107256e-05,2.5317270228697453e-05,3.8550392855540845e-05,6.542861061461735e-05,0.00017193943494930863
4300,2.6836521199338915e-05,2.4472834411426447e-05,3.660872571344952e-05,6.270126599702052e-05,0.0001689978817012161
4400,2.654498269119711e-05,2.4145798306562938e-05,3.596973183448426e-05,6.06005425652256e-05,0.00016295052773784846
4500,2.7813392369586454e-05,2.53694661296322e-05,3.8253211096161975e-05,6.186396116390814e-05,0.00015943347534630448
4600,2.8420344829527266e-05,2.5898725652950816e-05,3.902326752722729e-05,6.400535123248119e-05,0.0001672038488322869
4700,2.830958697629919e-05,2.5856705178739503e-05,3.8613202559645284e-05,6.387541288859203e-05,0.00016388818039558828
4800,2.8130297781627322e-05,2.5802478376135696e-05,3.793531031988095e-05,6.306318071437997e-05,0.00015659758355468512
4900,2.8980836238788827e-05,2.6591092137095984e-05,3.8880435749888416e-05,6.45825581887038e-05,0.00016589251754339784
5000,2.769082085987257e-05,2.5227030164387543e-05,3.757780032174195e-05,6.449712040193845e-05,0.00015670755237806588
5100,2.9440870635330373e-05,2.6882275960815605e-05,3.9987294803722756e-05,6.747078674379735e-05,0.00017114944057539105
5200,2.7354144501033846e-05,2.498836056474829e-05,3.712152793013955e-05,5.876782048289895e-05,0.00015331826580222696
