step,mean,median,p90,p99,max
3300,1.835964560445039e-05,1.438432582290261e-05,2.715854952839436e-05,0.00010054879130620964,0.00037770415656268597
3400,1.794834010355422e-05,1.3933051832282217e-05,2.688024687813595e-05,0.00011131151259178291,0.0004732598608825356
3500,1.7185184869816794e-05,1.371920825476991e-05,2.5273689061577898e-05,8.979472731880356e-05,0.0003485827473923564
3600,1.919687347294387e-05,1.4732263025507564e-05,2.8452165679482277e-05,0.00011464971066743528,0.0004682283033616841
3700,1.673649213884687e-05,1.3201246019889368e-05,2.6382881515019108e-05,8.08640990726417e-05,0.00038234423846006393
3800,1.9144713749800042e-05,1.4372453733813018e-05,2.9244486540846992e-05,0.00012099484811187694,0.0005289196269586682
3900,1.750019242966313e-05,1.3502487036021193e-05,2.7095835321233608e-05,9.087369980988984e-05,0.00039973636739887297
4000,1.8178722250945206e-05,1.4339229892357253e-05,2.721563487284584e-05,0.00010418316596769726,0.0003547845408320427
4100,1.9019505084015365e-05,1.4834522517048754e-05,2.8996903893130366e-05,0.00010062428045785025,0.00035686427145265043
4200,1.8051098959201033e-05,1.4340087091113674e-05,2.7620791115623433e-05,0.00010317716078134237,0.0004031591524835676
4300,1.864139746819506e-05,1.422577088305843e-05,2.725374997680774e-05,9.970885876100431e-05,0.0004611177428159863
4400,1.7282908468680652e-05,1.361214708595071e-05,2.6376063942734618e-05,0.00010101405277964658,0.0003691187594085932
4500,1.925664980895192e-05,1.4640514109487412e-05,2.8296430173213594e-05,0.00012217690236866473,0.0005186891066841781
4600,1.9962888584095545e-05,1.5785622053954285e-05,3.0086613151070196e-05,0.00010759176730061875,0.00044446400715969503
4700,1.8121948272918432e-05,1.4232082776288735e-05,2.7592981496127322e-05,8.839848378556763e-05,0.00045657018199563026
4800,1.8273620770210236e-05,1.4649370314145926e-05,2.8253073651285376e-05,8.988414738269005e-05,0.0003710300079546869
4900,1.92301971654477e-05,1.5246142993419198e-05,2.8951893909834325e-05,0.00010210178952547693,0.0003765651781577617
5000,1.7104480307799414e-05,1.345693135590409e-05,2.6463737412996124e-05,9.230176692653898e-05,0.0003188269038219005
5100,2.0463872033106766e-05,1.582023196533555e-05,3.0489182790915947e-05,0.0001171713745861775,0.0005152719677425921
5200,1.8523096349960205e-05,1.4197909422364319e-05,2.8453719096432906e-05,0.00010597347209113567,0.0004795587155967951
