step,mean,median,p90,p99,max
2000,2.5219700870817824e-05,2.3450361368304584e-05,3.3706267277011645e-05,5.940092632954469e-05,0.0001805849897209555
2100,2.4020001686564957e-05,2.2243976673053112e-05,3.227058950869832e-05,5.121463593241057e-05,0.0001269136118935421
2200,2.2464635391110888e-05,2.1199494767643046e-05,2.9161782185838087e-05,4.3429446886875656e-05,0.00010251437925035134
2300,2.6198196776873244e-05,2.4385137294302694e-05,3.481075800664257e-05,5.7740949014259836e-05,0.00018028322665486485
2400,2.53918456938457e-05,2.376701195316855e-05,3.367244535183999e-05,5.24742269408307e-05,0.0001461528881918639
2500,2.3508511187860615e-05,2.2176159291120712e-05,3.0084686659392898e-05,4.6964452631073064e-05,0.00013928083353675902
2600,2.4733679830515448e-05,2.3038774088490754e-05,3.266927196818868e-05,5.213721429754511e-05,0.00013483660586643964
2700,2.3741209861477248e-05,2.2094845917308703e-05,3.1466423388337715e-05,5.265267584036337e-05,0.00012349689495749772
2800,2.245646545704828e-05,2.097336619044654e-05,2.9726532557106104e-05,4.785992379765957e-05,0.00012672899174503982
2900,2.250483347503674e-05,2.1070922230137512e-05,2.9828663173248057e-05,4.610483123542506e-05,0.00010813368135131896
3000,2.5083572395121373e-05,2.3322133529291023e-05,3.315124631626531e-05,5.400299130997154e-05,0.00014243365149013698
3100,2.19163212146387e-05,2.0541559024422895e-05,2.8806636692024767e-05,4.3602998484857296e-05,0.00012446389882825315
3200,2.333975970845053e-05,2.1854240003449377e-05,3.074849737458862e-05,4.8893222920014514e-05,0.00012023890303680673
3300,2.4034112335494972e-05,2.2577451090910472e-05,3.153780417051166e-05,4.948864476318703e-05,0.00013290171045809984
3400,2.4797601964627647e-05,2.3349860384769272e-05,3.22962732752785e-05,5.0264087039977295e-05,0.0001181164407171309
3500,2.3861843321002963e-05,2.2442704903369304e-05,3.100247486145235e-05,4.697636464698007e-05,0.00019082619110122323
3600,2.8149865114924848e-05,2.6363554752606433e-05,3.725778442458249e-05,5.774845314590489e-05,0.00013893026334699243
3700,2.39753341259673e-05,2.251575824629981e-05,3.143410212942399e-05,4.7347226864076217e-05,0.00011663189070532098
3800,2.401551283040099e-05,2.2546179934579413e-05,3.14791173877893e-05,4.986600957636255e-05,0.00012443949526641518
3900,2.4644979397692168e-05,2.3040490304993e-05,3.2798765460029244e-05,5.242053041001776e-05,0.0002951989299617708
4000,2.4054336005157868e-05,2.249851149827009e-05,3.156612328893971e-05,4.757314705784664e-05,0.00015825849550310522
4100,2.3294060986731474e-05,2.1859968910575844e-05,3.0468531622318548e-05,4.646280285669488e-05,0.0001402159541612491
4200,2.2551415526469266e-05,2.110948753397679e-05,2.931547878688434e-05,4.5650472457055004e-05,0.00014963553985580802
4300,2.1899324446388546e-05,2.0370373022160493e-05,2.917526489909505e-05,4.35530321919941e-05,0.00013106619007885456
4400,2.290324717846877e-05,2.1420593839138746e-05,2.9854752938263115e-05,4.802640898560637e-05,0.0001263619342353195
4500,2.438399758057579e-05,2.2984013412497006e-05,3.152663630316965e-05,4.8158278841583465e-05,0.00016988010611385107
4600,2.4642292256328945e-05,2.3148483705881517e-05,3.2287608337355775e-05,4.977691613021303e-05,0.00011977882240898907
4700,2.330174376521505e-05,2.1699121134588495e-05,3.0328081993502565e-05,4.996717278118012e-05,0.00017102796118706465
4800,2.346389612646093e-05,2.17493461605045e-05,3.0683610748383214e-05,5.104542196932015e-05,0.0001132213874370791
4900,2.3594982439446637e-05,2.220755868620472e-05,3.076616048929282e-05,4.6340328772203005e-05,0.0001568998268339783
5000,2.4777762179514628e-05,2.333918473595986e-05,3.209817878087051e-05,5.028346149629215e-05,0.00012482772581279278
5100,2.3762823708937586e-05,2.2301709577732254e-05,3.089087149419356e-05,4.829973586311095e-05,0.00017211376689374447
5200,2.435596688673956e-05,2.2874846763443202e-05,3.162454995617736e-05,5.101511691464108e-05,0.00015226787945721298
