step,mean,median,p90,p99,max
2500,2.2637947237922974e-05,1.9329687347635627e-05,2.8194485821586568e-05,8.039769345486987e-05,0.0005402362439781427
2600,2.342322258743122e-05,2.0002416022180114e-05,2.8770007702405564e-05,7.723907547187985e-05,0.0005586369661614299
2700,2.3700737035678037e-05,2.0738695639010984e-05,2.9544361495936755e-05,7.328484061872578e-05,0.000517647247761488
2800,2.12774161860401e-05,1.827750566008035e-05,2.6158190848946106e-05,7.179482963692849e-05,0.0005387064884416759
2900,2.471598854469903e-05,2.1821962945978157e-05,2.969515753648011e-05,8.18364340375408e-05,0.0004858878965023905
3000,2.269561313588448e-05,1.9561152839742135e-05,2.8059445867256727e-05,7.165044880821354e-05,0.0005560826393775642
3100,2.2741744495188448e-05,1.9694398361025378e-05,2.7986104214505758e-05,7.562424761999857e-05,0.000550012628082186
3200,2.3863123264586e-05,2.0611546460713726e-05,2.9570071092166472e-05,7.90867281466488e-05,0.0005428189761005342
3300,2.4570704322205268e-05,2.154630874429131e-05,2.9292766157595906e-05,7.533178250014301e-05,0.0005559417186304927
3400,2.4166683238442082e-05,2.1233705410850234e-05,2.8654262678173836e-05,7.962435302033553e-05,0.0005231319228187203
3500,2.239269171054405e-05,1.9324653294461314e-05,2.7725606742023956e-05,7.19016195944276e-05,0.0005256620934233069
3600,2.3654363524932315e-05,2.0725758076878265e-05,2.8280916922085453e-05,8.091131858236622e-05,0.0004850730474572629
3700,2.3832768785528708e-05,2.0481092178670224e-05,2.966174724861048e-05,7.989936966623622e-05,0.0005634432309307158
3800,2.2476700695709235e-05,1.9407849322305992e-05,2.7967313144472428e-05,7.176327453635163e-05,0.0005261004553176463
3900,2.361631262764214e-05,2.0473096810746938e-05,2.870932348741917e-05,8.012233665795058e-05,0.0005139158456586301
4000,2.307528501940429e-05,1.9836860701616388e-05,2.7698372832674067e-05,8.082149724941694e-05,0.0005386050906963646
4100,2.411267759175725e-05,2.0860019503743388e-05,2.9314492167031858e-05,8.032130099309139e-05,0.000543567817658186
4200,2.304761221897219e-05,1.9745732060982846e-05,2.8618640499189496e-05,7.18651834176848e-05,0.0005404012626968324
4300,2.2417453947249605e-05,1.9327284462633543e-05,2.772289553831797e-05,7.823662635928482e-05,0.0005511508788913488
4400,2.3522995696063325e-05,2.0358528672659304e-05,2.8611903871933464e-05,7.8293008118635e-05,0.0005945194279775023
4500,2.308920869710716e-05,1.9930141206714325e-05,2.7688871341524646e-05,7.963883399497704e-05,0.0005352895823307335
4600,2.30096398163531e-05,1.996658647840377e-05,2.7856209271703847e-05,7.39766317565226e-05,0.0005520176491700113
4700,2.3961029511505266e-05,2.059002963505918e-05,2.9126955269020982e-05,8.383798340219059e-05,0.0005718879983760417
4800,2.3720107541131646e-05,2.058337486232631e-05,2.9057742722216062e-05,8.112244941003154e-05,0.0005320863565430045
4900,2.315438119434735e-05,1.9872759366990067e-05,2.881693944800645e-05,7.718416236457407e-05,0.0005474394420161843
5000,2.280163854148246e-05,1.9893544049409684e-05,2.7760883313021623e-05,7.50275477912509e-05,0.0004862147325184196
5100,2.3704005072439876e-05,2.0439454601728357e-05,2.9812127650075126e-05,7.933753840916305e-05,0.0005328698316588998
5200,2.3097381193183863e-05,1.9948322915297467e-05,2.8383485187077895e-05,8.09161760116694e-05,0.0005099993431940675
