step,mean,median,p90,p99,max
2000,2.7721894843425942e-05,2.573979782027891e-05,3.380480484338477e-05,8.258548259618609e-05,0.00047843361971899867
2100,2.6031941695846073e-05,2.3566933123220224e-05,3.126050614810083e-05,8.815303808660204e-05,0.00052923389011994
2200,2.7226537782658916e-05,2.4844936888257507e-05,3.223698877263814e-05,0.00010335502483940213,0.0005349380080588162
2300,2.5717540936958422e-05,2.338995000172872e-05,3.0985776902525686e-05,8.581612783018499e-05,0.0004961551167070866
2400,2.729374429679053e-05,2.4824445972626563e-05,3.312892295070924e-05,9.085397832677673e-05,0.0005848280852660537
2500,2.659082311140537e-05,2.4378448870265856e-05,3.199622551619541e-05,8.118352088786172e-05,0.0005374085740186274
2600,2.7276730093157247e-05,2.4826276785461232e-05,3.2528174415347166e-05,9.656516631366679e-05,0.0005694538704119623
2700,2.6189160543310663e-05,2.3937360310810618e-05,3.249158908147365e-05,8.736519521335129e-05,0.0004916302277706563
2800,2.6051745974444073e-05,2.366578974033473e-05,3.1300096452469006e-05,7.85065512900465e-05,0.0005662015755660832
2900,2.6063071713013285e-05,2.3739577045489568e-05,3.1213656257023104e-05,8.742542959225821e-05,0.00049880042206496
3000,2.777268252478799e-05,2.50140146818012e-05,3.4094953662133776e-05,8.808428319753052e-05,0.0006002337322570384
3100,2.7583086573404865e-05,2.514060543035157e-05,3.306649159640074e-05,7.969816069817044e-05,0.0005788152338936925
3200,2.5896012234381616e-05,2.3774033252266236e-05,3.093358282058034e-05,8.871770296536818e-05,0.0004901228239759803
3300,2.7367098086626485e-05,2.5077411919482984e-05,3.3122303648269735e-05,8.362655353266692e-05,0.0005748485564254224
3400,2.7426860444482566e-05,2.5008949705807026e-05,3.330165600345936e-05,8.295720326714125e-05,0.0005393460160121322
3500,2.683356122596641e-05,2.4543798645026982e-05,3.2391066270065494e-05,7.895451672084083e-05,0.000546357361599803
3600,2.6675693145453545e-05,2.451382351864595e-05,3.249619294365402e-05,8.834319196466793e-05,0.00048168140347115695
3700,2.654912786783013e-05,2.4123518414853606e-05,3.174575249431655e-05,8.649858209537339e-05,0.0005524754524230957
3800,2.7200065121389472e-05,2.4977588509500492e-05,3.236573138565291e-05,8.932731652748743e-05,0.0005467393784783781
3900,2.6282984244119234e-05,2.3847857846703846e-05,3.202281368430704e-05,8.720374098629635e-05,0.0005355203174985945
4000,2.6920907283210583e-05,2.4559317353123333e-05,3.1717305319034494e-05,9.072108587133686e-05,0.0005505942390300333
4100,2.8145449807733973e-05,2.558550568210194e-05,3.334192297188565e-05,8.923435416363587e-05,0.0005752003053203225
4200,2.7369745411525465e-05,2.4853425202309154e-05,3.257212483731564e-05,8.462083278573035e-05,0.0005614346591755748
4300,2.7287077615361405e-05,2.4972034225356765e-05,3.303048470115755e-05,8.614538055553486e-05,0.0005562170990742743
4400,2.7041047587772482e-05,2.4568599656049628e-05,3.268015643698163e-05,8.852493301674201e-05,0.0005953543586656451
4500,2.8337333456006165e-05,2.5910838303389028e-05,3.381719579920173e-05,9.422735529369627e-05,0.0005871144821867347
4600,2.7120622532501265e-05,2.493310057616327e-05,3.192934309481643e-05,8.317516185343201e-05,0.0005723104695789516
4700,2.8800024215870834e-05,2.6273382900399156e-05,3.450880467426032e-05,9.44367377087473e-05,0.0006026928895153105
4800,2.705654009105274e-05,2.4669359845574945e-05,3.207083500456065e-05,9.193809855787506e-05,0.0005415507475845516
4900,2.7920883660215168e-05,2.5486670892860275e-05,3.340475814184174e-05,8.802107804513047e-05,0.000571862910874188
5000,2.7223737435276363e-05,2.4991980353661347e-05,3.224797728762496e-05,9.062208773684641e-05,0.0005022735567763448
5100,2.8169292201190338e-05,2.6104065000254195e-05,3.348428617755417e-05,9.31681886868316e-05,0.0005123871960677207
5200,2.6233068573284462e-05,2.4019935153773986e-05,3.1530120395473205e-05,8.84539957041851e-05,0.0005359531496651471
