step,mean,median,p90,p99,max
1900,2.680810231599875e-05,2.2646014258498326e-05,4.0943545172922306e-05,8.024725699215192e-05,0.00040019312291406095
2000,2.8566880895428576e-05,2.3622815206181258e-05,4.526191369222942e-05,9.17383172054541e-05,0.00037163388333283365
2100,2.650059981571704e-05,2.221751037723152e-05,4.145450584474019e-05,7.875515344494482e-05,0.0003867141203954816
2200,2.7095107258383833e-05,2.2679245375911705e-05,4.2408782974234775e-05,7.866740503231991e-05,0.00039051452768035233
2300,2.645521898240364e-05,2.2124831957626157e-05,4.10004060540814e-05,7.982172188349065e-05,0.0003743938868865371
2400,2.7547118387728558e-05,2.3461857381334994e-05,4.170388674538117e-05,8.169323053152752e-05,0.00037812470691278577
2500,2.686884418619908e-05,2.25079556912533e-05,4.191682273813057e-05,7.841960316000032e-05,0.0004287984629627317
2600,2.736271825831693e-05,2.3227778910950292e-05,4.199801187496632e-05,7.958533125929528e-05,0.000388376007322222
2700,2.7738586600147947e-05,2.3536831577075645e-05,4.207458441669587e-05,8.631661861727476e-05,0.0004254925879649818
2800,2.54488151696258e-05,2.1463221855810843e-05,3.9360627124551666e-05,7.477102932170964e-05,0.00035737353027798235
2900,2.8361335689496808e-05,2.388053144386504e-05,4.3501835170900423e-05,8.769571148150133e-05,0.0004146388091612607
3000,2.6695292130104288e-05,2.2581311895919498e-05,4.127395186515059e-05,7.869628585467573e-05,0.00039264894439838827
3100,2.6822077652909864e-05,2.2488149625132792e-05,4.150251334067432e-05,7.863770239055154e-05,0.0003687675343826413
3200,2.759256062296644e-05,2.3197273549158126e-05,4.291506811568979e-05,8.0694136195234e-05,0.0004113389877602458
3300,2.898332563984839e-05,2.442713412165176e-05,4.5114359090803176e-05,8.496627153363066e-05,0.00043348839972168207
3400,2.890927470164833e-05,2.464391764078755e-05,4.37428356235614e-05,8.285089897981376e-05,0.0004160245880484581
3500,2.6649176247342677e-05,2.2605821868637577e-05,4.107432469027116e-05,7.841286293114528e-05,0.0003986537631135434
3600,2.8019068959170717e-05,2.3435643925040495e-05,4.311934280849527e-05,8.694137766724446e-05,0.0003968528180848807
3700,2.7795971423684234e-05,2.374111772951437e-05,4.246235730533954e-05,7.85631615144666e-05,0.00039849846507422626
3800,2.663572859013267e-05,2.2218091544345953e-05,4.154996167926583e-05,7.823399013432205e-05,0.0003765458532143384
3900,2.769280394949491e-05,2.3300716748053674e-05,4.2702134669525543e-05,8.125729356834192e-05,0.0004023423825856298
4000,2.7316727116007206e-05,2.3120246623875573e-05,4.213366337353362e-05,8.049866883084174e-05,0.00039736981852911413
4100,2.837437049033784e-05,2.3891893761174288e-05,4.356528406788129e-05,8.49883369664893e-05,0.0004517312627285719
4200,2.7502271129751116e-05,2.3028725991025567e-05,4.2929328628815704e-05,8.34932884026784e-05,0.0004145027487538755
4300,2.631946989623283e-05,2.192569172621006e-05,4.106908854737412e-05,7.894699767348355e-05,0.00037011169479228556
4400,2.728027192177544e-05,2.2924424229131546e-05,4.219338516122661e-05,8.011223661014808e-05,0.0004038542683701962
4500,2.7190462027330175e-05,2.2982880182098597e-05,4.1804809370660216e-05,8.003764749446414e-05,0.0003825182793661952
4600,2.7237281458282252e-05,2.282377226947574e-05,4.2159810254815954e-05,8.04056024935562e-05,0.00035900375223718584
4700,2.8043861289791937e-05,2.3732974113954697e-05,4.2998651042580595e-05,8.127759399940254e-05,0.0004078789206687361
4800,2.7771655015709335e-05,2.3541331756860018e-05,4.28131708758883e-05,8.162607824488074e-05,0.0004204384458716959
4900,2.7368445657035966e-05,2.3203773707791697e-05,4.1709902507136566e-05,7.757232466246932e-05,0.0003978287277277559
5000,2.7239830493417266e-05,2.286891049152473e-05,4.152496730966958e-05,7.985270116478198e-05,0.0004406162479426712
5100,2.7979141525460555e-05,2.3620629690412898e-05,4.2681545528466794e-05,8.327611423737834e-05,0.00042040771222673357
5200,2.7176955192100955e-05,2.321232113899896e-05,4.2213394044665614e-05,7.546021137386561e-05,0.00038540567038580775
