step,mean,median,p90,p99,max
4200,7.649996900584353e-05,5.1208349759690464e-05,9.916230192175135e-05,0.0004322215521824517,0.005148212891072035
4300,8.071731074973545e-05,5.419702392828185e-05,0.00010806893624248914,0.0004891285178018729,0.004839013330638409
4400,7.848449616939693e-05,5.296345079841558e-05,0.00010191235924139619,0.00044685507746180326,0.004992939531803131
4500,8.282755233324224e-05,5.575092291110195e-05,0.00011254238779656589,0.0004243492541718265,0.0045254165306687355
4600,8.685331933934646e-05,5.8875712056760676e-05,0.00011426010314607993,0.000481669565488116,0.005440760403871536
4700,7.908213093596064e-05,5.311516360961832e-05,0.00010457949611009099,0.00042975932010449086,0.004424923565238714
4800,7.614055342384875e-05,5.163343666936271e-05,9.87169514701236e-05,0.00045598394790431356,0.004668507259339094
4900,8.404946057234091e-05,5.628852522931993e-05,0.00011185261610080488,0.0005003811820643012,0.00491354102268815
5000,7.928200468703446e-05,5.43794667464681e-05,0.00010491618741070852,0.00042207914520985955,0.004646164830774069
5100,8.042487313884652e-05,5.3473228035727516e-05,0.00010921689681708813,0.0004759981355164187,0.004671019501984119
5200,8.270751512335599e-05,5.685340511263348e-05,0.00010788888175738975,0.000458715265267527,0.005107893142849207
