step,mean,median,p90,p99,max
2200,2.770967659212634e-05,2.5897035811794922e-05,3.276174538768828e-05,9.619864686101174e-05,0.0004880419000983238
2300,2.7228755621016326e-05,2.4985663003462832e-05,3.261099300289061e-05,8.074068209680143e-05,0.0005151289515197277
2400,2.665440614281676e-05,2.51507781285909e-05,3.0854707802063785e-05,7.290304383786781e-05,0.0004857781750615686
2500,2.6688147204570862e-05,2.4908315026550554e-05,3.114575520157814e-05,7.570631969429011e-05,0.0005108273471705616
2600,2.730464167756606e-05,2.5663351152616087e-05,3.166075657645706e-05,8.415593692916419e-05,0.0004965105908922851
2700,2.672390412478925e-05,2.504119765944779e-05,3.212861884094309e-05,8.51513319503283e-05,0.0004815769207198173
2800,2.6270008718703203e-05,2.4538358047720976e-05,3.1426839996129274e-05,7.144583578337831e-05,0.0004771690582856536
2900,2.62759361108676e-05,2.4701974325580522e-05,3.1252639018930495e-05,7.299063363461666e-05,0.00044060079380869865
3000,2.7797250406739033e-05,2.5878826818370726e-05,3.354265936650336e-05,7.857626405893749e-05,0.0005254009738564491
3100,2.8591390654396166e-05,2.6656563932192512e-05,3.3686521419440396e-05,8.103512554953286e-05,0.0005775534664280713
3200,2.6198588524753825e-05,2.468045840942068e-05,3.1017469154903665e-05,8.527220088581087e-05,0.00044946916750632226
3300,2.719236528443097e-05,2.574309110059403e-05,3.178046245011501e-05,6.877707201056112e-05,0.0005062472773715854
3400,2.6912941814925618e-05,2.541135563660646e-05,3.143361027468927e-05,7.384057498711551e-05,0.00044984370470046997
3500,2.845396167166265e-05,2.6462603273103014e-05,3.422524605412036e-05,8.254463609773586e-05,0.0005503694410435855
3600,2.6802594278357056e-05,2.5432017537241336e-05,3.1968927942216396e-05,7.75894921389404e-05,0.00042039656545966864
3700,2.6946654544295662e-05,2.5087040739890654e-05,3.178540100634564e-05,7.815913959348088e-05,0.0005011400207877159
3800,2.8039098453851758e-05,2.6480618544155732e-05,3.3307642297586426e-05,7.286574073077552e-05,0.0004732182715088129
3900,2.6818002004753388e-05,2.509972000552807e-05,3.202314110239968e-05,7.350187115662215e-05,0.000459870818303898
4000,2.7201111788396508e-05,2.5410266971448436e-05,3.149521580780856e-05,7.963166717672643e-05,0.000493939034640789
4100,2.819588582728524e-05,2.6655907277017832e-05,3.260115954617504e-05,7.559751247754266e-05,0.00046971466508693993
4200,2.7381630189893258e-05,2.5688758796604816e-05,3.20768613164546e-05,7.698005938436767e-05,0.0005172271048650146
4300,2.768066686493447e-05,2.6116992557945196e-05,3.274083792348392e-05,7.85117495979641e-05,0.0005036088405176997
4400,2.7181742164015888e-05,2.5403726795047987e-05,3.190728421031963e-05,8.54028363391983e-05,0.0005514993681572378
4500,2.8782543551082134e-05,2.7087908165412955e-05,3.406737596378662e-05,8.525828525307534e-05,0.0005187811912037432
4600,2.8442807297730205e-05,2.657603363331873e-05,3.342964919283986e-05,8.575978172302674e-05,0.0005732148420065641
4700,2.8536183445940617e-05,2.6836722099687904e-05,3.312268927402329e-05,8.296484520542373e-05,0.0005367100820876658
4800,2.7540430998840293e-05,2.585850870673312e-05,3.1954501537256874e-05,8.99984504940217e-05,0.00046613288577646017
4900,2.875982651115042e-05,2.713531557674287e-05,3.346532685100101e-05,7.941013209347053e-05,0.0005551304202526808
5000,2.795395163295617e-05,2.6486854039831087e-05,3.254178955103271e-05,8.58902330946869e-05,0.0004462375654838979
5100,2.8968598592931422e-05,2.7387670343159698e-05,3.370138074387796e-05,9.738017834024469e-05,0.000515864638146013
5200,2.7578291299131967e-05,2.556486924731871e-05,3.271027162554674e-05,9.834288612182717e-05,0.0005414962070062757
