step,mean,median,p90,p99,max
2000,3.378217235073284e-05,2.9590099984488916e-05,5.037640366936102e-05,9.250895855075211e-05,0.00036057489342056215
2100,3.237120055706106e-05,2.8672851840383373e-05,4.753559624077752e-05,8.80939612397923e-05,0.0002903505810536444
2200,3.504181142569738e-05,3.102685332123656e-05,5.2130387848592365e-05,9.376874411827876e-05,0.00019735282694455236
2300,3.250722206316643e-05,2.872693949029781e-05,4.684634586737956e-05,8.94549467193428e-05,0.00030356759089045227
2400,3.4046466447983603e-05,2.9957976039440837e-05,4.9976821537711656e-05,8.842633505992124e-05,0.0002161425945814699
2500,3.298426271370365e-05,2.9088852897984907e-05,4.7947710481821555e-05,8.851814774970977e-05,0.00024934878456406295
2600,3.468053826151761e-05,3.072237996093463e-05,5.121977665112354e-05,9.50501549232285e-05,0.00021804323478136212
2700,3.400070505302952e-05,2.9630324206664227e-05,4.846730444114655e-05,0.00010062060362542968,0.0008141165017150342
2800,3.367176130602819e-05,2.9553214517363813e-05,4.9750492689781825e-05,9.524422697722906e-05,0.0004264095623511821
2900,3.3400589803652504e-05,2.958759341709083e-05,4.791704595845658e-05,9.11039188940775e-05,0.00024261414364445955
3000,3.556466427134808e-05,3.123170790786389e-05,5.2246869381633586e-05,9.71307738655014e-05,0.0005335143650881946
3100,3.3261924870642866e-05,2.9369035473791882e-05,4.881172462773975e-05,8.697828678123169e-05,0.00023977135424502194
3200,3.3426993258139624e-05,2.9892004022258334e-05,4.862884270551148e-05,8.665826346259564e-05,0.00023095686628948897
3300,3.3327997764886454e-05,2.9554077627835795e-05,4.9299208330921826e-05,8.700382095412344e-05,0.00025999898207373917
3400,3.469348632210624e-05,3.0502143999910913e-05,5.00602964166319e-05,9.532562195090568e-05,0.00043417364940978587
3500,3.3922185697801264e-05,3.0237179089454003e-05,4.906896101601887e-05,9.166180941974744e-05,0.0002217475848738104
3600,3.497894956233357e-05,3.088888661295641e-05,5.029356616432777e-05,9.762950132426331e-05,0.00021840285626240075
3700,3.4267595721846224e-05,3.01462241623085e-05,5.076975248812231e-05,9.094082342926408e-05,0.000279890198726207
3800,3.4180618096183036e-05,2.987840707646683e-05,5.002829930162988e-05,9.613901187549345e-05,0.0003872433153446764
3900,3.4190910744694303e-05,3.003023175551789e-05,5.0215239389217446e-05,9.700479808088857e-05,0.00033358842483721673
4000,3.478545278219102e-05,3.085475691477768e-05,5.169321811990812e-05,8.798234819550997e-05,0.00020225101616233587
4100,3.456187153473348e-05,3.0427951060119085e-05,4.995185699954162e-05,9.892723050143101e-05,0.0002754536981228739
4200,3.5624666790605366e-05,3.123249007330742e-05,5.3228806063998487e-05,0.00010034817518317134,0.0003305129357613623
4300,3.334206716475382e-05,2.9099168386892416e-05,4.978515717084519e-05,8.997835771879167e-05,0.00044721958693116903
4400,3.400256964226107e-05,2.9919732696725987e-05,4.9782491259975345e-05,9.62291972246021e-05,0.0002803473034873605
4500,3.4711599206024114e-05,3.0837147278361954e-05,5.113691804581322e-05,9.070020772924179e-05,0.0003161830536555499
4600,3.518130402076287e-05,3.1048366508912295e-05,5.0674068916123354e-05,9.362985583720729e-05,0.0003401441208552569
4700,3.5916455529086545e-05,3.1525092708761804e-05,5.3964696417097e-05,0.00010306999509339215,0.00029920259839855134
4800,3.448787371016387e-05,3.0747338314540684e-05,4.989895714970771e-05,8.891724683053319e-05,0.00025151565205305815
4900,3.4638341946490704e-05,3.0679988412884995e-05,5.0018522961181576e-05,9.245547567843446e-05,0.0003273121837992221
5000,3.3862281217454294e-05,3.0010311093064956e-05,4.91158240038203e-05,8.885904680937518e-05,0.0002511496713850647
5100,3.558848727536201e-05,3.163731162203476e-05,5.106244316266384e-05,9.705088727059769e-05,0.00032708124490454793
5200,3.469594068218983e-05,3.0749133657081984e-05,5.196787096792832e-05,8.851465056068261e-05,0.00025657188962213695
