step,mean,median,p90,p99,max
3400,5.0342793441261945e-05,4.410418841871433e-05,8.318673280882649e-05,0.0001427079980203416,0.00019998523930553347
3500,5.081357484268015e-05,4.506037112150807e-05,8.274333595181815e-05,0.00013096380498609482,0.00018552974506746978
3600,5.05646394373116e-05,4.4890384742757306e-05,7.977004497661255e-05,0.00014340845082188024,0.00020554297952912748
3700,5.229055560310566e-05,4.6645282054669224e-05,8.201310993172228e-05,0.00014804037491558106,0.0002178417198592797
3800,5.2613507966116557e-05,4.6554077925975434e-05,8.528586113243364e-05,0.0001433536490367259,0.0002041368861682713
3900,4.925929492977892e-05,4.289842036087066e-05,8.194015390472487e-05,0.00013865519795217552,0.0001898807822726667
4000,5.027032180951859e-05,4.448211257113144e-05,8.339565465576015e-05,0.0001378652035782579,0.00019708828767761588
4100,5.1826241971753007e-05,4.600490865414031e-05,8.485649232170545e-05,0.00013981870943098325,0.00020080599642824382
4200,5.077271483295525e-05,4.444548540050164e-05,8.371590229216963e-05,0.00013811962926411068,0.00019252575293648988
4300,5.1097812966003987e-05,4.535685002338141e-05,8.206978964153677e-05,0.00013492556390701772,0.0001967044227058068
4400,5.206698773057334e-05,4.59047696494963e-05,8.41411529108882e-05,0.00014205193729139855,0.00018729573639575392
4500,5.3352242389337334e-05,4.736694791063201e-05,8.538502879673615e-05,0.00014157294062897558,0.00018864733283407986
4600,5.0450604537185685e-05,4.492194602789823e-05,8.035673090489581e-05,0.00013889934998587698,0.00018156383885070682
4700,5.3649761905408665e-05,4.7315570554928854e-05,8.549733684048988e-05,0.00013860150647815311,0.0001876555324997753
4800,5.10536207575082e-05,4.5241762563819066e-05,8.350046846317127e-05,0.00013940711069153615,0.0001801869075279683
4900,5.344351884722138e-05,4.682939834310673e-05,8.742821955820546e-05,0.00014292137639131382,0.00019238158711232245
5000,5.139264708020619e-05,4.502321462496184e-05,8.479920143145137e-05,0.00014127518661553016,0.00020101496193092316
5100,5.3816839612506685e-05,4.718429408967495e-05,8.807437552604824e-05,0.00014414275210583583,0.00019457732560113072
5200,5.379103051187225e-05,4.7015442760312e-05,8.754394002608024e-05,0.00013963014789624087,0.00018079673463944346
