step,mean,median,p90,p99,max
2100,2.410937531737682e-05,1.8596432710182853e-05,4.055869285366498e-05,9.984452975913873e-05,0.0003458548744674772
2200,2.4590036430931144e-05,1.9264271031715907e-05,4.111466187168844e-05,9.27214658440789e-05,0.0003605273086577654
2300,2.450566657069845e-05,1.9614554730651435e-05,3.96740510041127e-05,0.00010007309268985394,0.0002856706560123712
2400,2.4973674878326973e-05,1.9713997062353883e-05,4.137418400205205e-05,9.337043258710758e-05,0.00023334506840910763
2500,2.476021124823322e-05,1.9317759324621875e-05,4.137189134780783e-05,0.00010410861155833112,0.00028253093478269875
2600,2.4581164736429305e-05,1.8989485397469252e-05,4.135257186135277e-05,9.891186098684549e-05,0.0002386415289947763
2700,2.383238932129591e-05,1.9059323676628992e-05,3.8959541416261315e-05,9.75293415831401e-05,0.00027206126833334565
2800,2.232287308770599e-05,1.7146920072264038e-05,3.698401160363572e-05,9.57034584280336e-05,0.0002793472376652062
2900,2.4629512299820683e-05,1.9451952539384365e-05,4.011212040495592e-05,0.00010349394113291033,0.0003490465460345149
3000,2.3764025060517207e-05,1.8459202692611143e-05,3.9875824222690424e-05,9.514190409390712e-05,0.00028001554892398417
3100,2.474061574029179e-05,1.9539832464943174e-05,3.962340706493705e-05,0.00010372693446697666,0.0003646342665888369
3200,2.5585903245814884e-05,2.0470335584832355e-05,4.168562736595049e-05,9.550793809466986e-05,0.0003503068583086133
3300,2.4482322648616534e-05,1.9123048332403414e-05,4.07943192840321e-05,9.613384281692554e-05,0.0002956404641736299
3400,2.5137910633731802e-05,2.0105303519812878e-05,4.141511490161065e-05,0.00010506796854315308,0.0002769098791759461
3500,2.373436965439229e-05,1.848205010901438e-05,3.892105632985476e-05,0.00010167874446779019,0.000287810544250533
3600,2.489901877222282e-05,1.984229947993299e-05,4.076768600498326e-05,9.954386368917766e-05,0.0002726048696786165
3700,2.487080185884388e-05,1.933867133629974e-05,4.18030689615989e-05,0.00010146788445126728,0.0003127488598693162
3800,2.3127936038430957e-05,1.8081330381392036e-05,3.8561519613722335e-05,9.37074189278064e-05,0.00032592620118521154
3900,2.4722710574625868e-05,2.0017955648654606e-05,4.021030581498052e-05,9.33525009168079e-05,0.00026861883816309273
4000,2.3898762404617774e-05,1.8582019947643857e-05,4.0056283978628926e-05,9.382511132571377e-05,0.00028553782613016665
4100,2.369699581703989e-05,1.8474793250788935e-05,3.916022142220754e-05,9.47765043383695e-05,0.0002669340465217829
4200,2.4179243016324803e-05,1.8557158000476193e-05,4.046095164085272e-05,0.00010181806697801206,0.0003512606199365109
4300,2.288681292611213e-05,1.7241236491827294e-05,3.989167926192748e-05,9.388601931277659e-05,0.00029809182160533965
4400,2.47747135262199e-05,1.918934594868915e-05,4.1714340841281225e-05,0.00010265216675179539,0.0003597696777433157
4500,2.4361708481167528e-05,1.913311552925734e-05,3.9403180926456104e-05,0.00010248978687741322,0.0003255729388911277
4600,2.3728944711949657e-05,1.834316299209604e-05,3.905386511178221e-05,0.0001023363844433332,0.00034467241493985057
4700,2.4611358997631737e-05,1.9110234461550135e-05,4.144873309996909e-05,0.00010683242697268718,0.0003055107081308961
4800,2.4512710672783705e-05,1.9151688320562243e-05,4.061386680405121e-05,0.00010100559469719882,0.00024637748720124364
4900,2.42195016638282e-05,1.874609097285429e-05,4.145124003116506e-05,9.911937086144435e-05,0.0003173278528265655
5000,2.471058918718823e-05,1.9372485439816955e-05,4.0238112342194646e-05,0.00010624283720972012,0.0003382343566045165
5100,2.5035710872271143e-05,1.969982713490026e-05,4.16515289543895e-05,0.00010115124205185558,0.0002691294648684561
5200,2.3771723359194097e-05,1.8682575500861276e-05,3.9138612191891294e-05,9.79491850011981e-05,0.00034114945447072387
