step,mean,median,p90,p99,max
3700,2.431511163040031e-05,2.243267954327166e-05,2.5966244720621035e-05,6.0858061806356595e-05,0.00034975484595634043
3800,2.4981268035263937e-05,2.2896794689586386e-05,2.72651177510852e-05,6.224245407793185e-05,0.0003488967486191541
3900,2.515750420203514e-05,2.2979103960096836e-05,2.7929954740102403e-05,6.668745627393927e-05,0.0003682861861307174
4000,2.467616258937179e-05,2.2781088773626834e-05,2.6717953915067483e-05,6.432072805182542e-05,0.0003499179147183895
4100,2.491224134229927e-05,2.2694336621498223e-05,2.7322464120516088e-05,6.073646036384138e-05,0.00035344617208465934
4200,2.393811251234977e-05,2.1976429707137868e-05,2.5669933165772818e-05,6.456877454183995e-05,0.0003516532015055418
4300,2.3127229911855197e-05,2.1116266907483805e-05,2.510622016416164e-05,5.618287614197455e-05,0.00033584373886696994
4400,2.3943557145475074e-05,2.1856397324881982e-05,2.5688548703328706e-05,6.351264673867257e-05,0.0003547053493093699
4500,2.5355141081056282e-05,2.3336712729360443e-05,2.6940101633954328e-05,6.553440143761687e-05,0.0003508185036480427
4600,2.5293281199394763e-05,2.3283851078303996e-05,2.7621685148915276e-05,6.416029355023037e-05,0.0003396561660338193
4700,2.478118371218585e-05,2.25873654926545e-05,2.6594908376864623e-05,6.635917634412166e-05,0.0003880236763507128
4800,2.447344376539056e-05,2.257193591503892e-05,2.645380845933687e-05,6.497607173514546e-05,0.000332592346239835
4900,2.5211337888464413e-05,2.3108414097805507e-05,2.7769026928581297e-05,6.944407359696917e-05,0.00037678101216442883
5000,2.5067004188996022e-05,2.3223580683406908e-05,2.6870647161558736e-05,6.300691675278343e-05,0.00032477531931363046
5100,2.4862280700738942e-05,2.2802782041253522e-05,2.6622163204592653e-05,6.488521648861896e-05,0.0003403841401450336
5200,2.4993525355058006e-05,2.3045259695209097e-05,2.664692874532193e-05,7.191762670117894e-05,0.00036529207136482
