step,mean,median,p90,p99,max
3300,2.4800476775459807e-05,1.653283015912166e-05,3.325993566249963e-05,0.00018170268886024055,0.000602338754106313
3400,2.679914223589565e-05,1.7857447346614208e-05,3.5883555028703995e-05,0.00018591234911582362,0.0004505006072577089
3500,2.4330811709256344e-05,1.681237517914269e-05,3.2676884075044654e-05,0.00016931095597101355,0.0004062894731760025
3600,2.661741553820564e-05,1.7541156921652146e-05,3.6208313758834265e-05,0.00021168381717870933,0.0007153988117352128
3700,2.3095015343191756e-05,1.5643158803868573e-05,3.057670073758345e-05,0.00015807342351763473,0.0005467282608151436
3800,2.555362118426631e-05,1.775137752701994e-05,3.624194687290583e-05,0.00016906410382944154,0.0004341384337749332
3900,2.380072010156807e-05,1.6406540453317575e-05,3.094952171522891e-05,0.0001711193290248047,0.0004581407702062279
4000,2.6258089636347188e-05,1.7657092030276544e-05,3.5251145163783804e-05,0.0001791391179722268,0.0005119094275869429
4100,2.591491194944443e-05,1.76623016159283e-05,3.4393307942082174e-05,0.00018510304362280285,0.00036820603418163955
4200,2.3687916624025108e-05,1.6387134564865846e-05,3.078057306993287e-05,0.00015868377449805823,0.00043589610140770674
4300,2.65164061116049e-05,1.7758852663973812e-05,3.402121365070343e-05,0.00019290076670586102,0.000675326562486589
4400,2.4928192049498777e-05,1.717431405268144e-05,3.3930929930647835e-05,0.0001688130825641563,0.0004635980585590005
4500,2.8093728155503023e-05,1.8686585463001393e-05,3.900738010997884e-05,0.00021761061361758006,0.000570933916606009
4600,2.7181392192789288e-05,1.850906392064644e-05,3.65236683137482e-05,0.00018010126150329596,0.0007361377938650548
4700,2.6248774923029066e-05,1.7821386791183613e-05,3.5440747524262406e-05,0.00020015988120576357,0.0005464823916554451
4800,2.5596843587954205e-05,1.753524975356413e-05,3.482109787000809e-05,0.00017623169915168511,0.00039762514643371105
4900,2.775411058867202e-05,1.8472040210326668e-05,4.0171680666389875e-05,0.00018825128645403224,0.0004878975742030889
5000,2.4888783781357965e-05,1.6930722267716192e-05,3.291726898169145e-05,0.00016914904917939534,0.0004856129235122353
5100,2.8689572388123402e-05,1.9305539353808854e-05,3.6879961044178344e-05,0.00020686156640294906,0.00042482069693505764
5200,2.4032088791362378e-05,1.7007667338475585e-05,3.1816620321478695e-05,0.00016068292752606777,0.00037963970680721104
