step,mean,median,p90,p99,max
3200,4.0829136870408024e-05,3.54885032720631e-05,5.1698476454475895e-05,0.00014424777400563423,0.0002524868177715689
3300,3.708583291585553e-05,3.345005643495824e-05,4.468557017389685e-05,0.0001014941812172764,0.0002637663565110415
3400,3.60156505264188e-05,3.330077561258804e-05,4.4216531023266725e-05,8.791886975814102e-05,0.00015155327855609357
3500,4.306417677111897e-05,3.4358758057351224e-05,5.3949714128975756e-05,0.0002059563361399323,0.00038536975625902414
3600,4.085060367791422e-05,3.427145384193864e-05,5.356567453418393e-05,0.00016073322112788424,0.00046371217467822134
3700,4.204263086445995e-05,3.529242349031847e-05,5.404081639426295e-05,0.00017615350734558874,0.0005223207990638912
3800,3.4213283746404545e-05,3.14995959342923e-05,4.25224188802531e-05,8.155842297128397e-05,0.00013741977454628795
3900,3.370177128760231e-05,3.1508912798017263e-05,4.193235145066865e-05,6.886878691148012e-05,0.000146325517562218
4000,3.590034694005746e-05,3.286380888312124e-05,4.616292608261574e-05,8.655602323415217e-05,0.0002214732812717557
4100,3.92312862576968e-05,3.382672912266571e-05,4.98245772178052e-05,0.00012962530090589958,0.0002224566851509735
4200,3.648952782445544e-05,3.309808380436152e-05,4.568831900542136e-05,0.00010124067084689156,0.0001503619278082624
4300,3.899225817909675e-05,3.278283111285418e-05,5.3509418648900464e-05,0.00014720929320901607,0.00041430979035794735
4400,3.654771540238601e-05,3.3139802326331846e-05,4.666695349442307e-05,9.884001447062466e-05,0.00021176050358917564
4500,4.911811145242544e-05,3.661467599158641e-05,7.112223102012649e-05,0.00024515139666618724,0.0010554189793765545
4600,3.5148302538954924e-05,3.1375258913612925e-05,4.438512405613437e-05,9.857892509899099e-05,0.0002009799936786294
4700,3.5300239753764474e-05,3.3211901609320194e-05,4.422131496539805e-05,7.221502673928617e-05,0.00010968220158247277
4800,4.40040819183553e-05,3.470484080025926e-05,5.90839463256998e-05,0.00019744894962059258,0.0008113888907246292
4900,3.937336548481036e-05,3.413793274376076e-05,5.0877379180747084e-05,0.00012033872590109231,0.00040637722122482955
5000,3.5968085737993404e-05,3.296742943348363e-05,4.4966307541471906e-05,9.27950797631638e-05,0.00011765255476348102
5100,3.8340082411991716e-05,3.436278711888008e-05,4.939333121001255e-05,0.00010172860893362661,0.00024318802752532065
5200,3.7145314225637905e-05,3.26779863826232e-05,4.6384679080802016e-05,9.889367320283769e-05,0.0004169617604929954
