step,mean,median,p90,p99,max
4100,1.99959466483181e-05,1.8888134036387783e-05,2.3851818696130067e-05,6.010265478835198e-05,0.00034883921034634113
4200,1.9225045280941394e-05,1.8220550373371225e-05,2.307584600202972e-05,5.757990238635073e-05,0.00035700437729246914
4300,1.944147846393613e-05,1.8417735191178508e-05,2.3064902052283287e-05,5.071915147709632e-05,0.0003616688773036003
4400,1.896853679690074e-05,1.785076983651379e-05,2.267003401357215e-05,5.619249186565846e-05,0.00038583361310884356
4500,1.999043232256018e-05,1.8825087863660883e-05,2.3974333998921793e-05,6.523809679492817e-05,0.0003765537403523922
4600,1.9912912770385966e-05,1.894451543194009e-05,2.3771509404468816e-05,5.5698870164633085e-05,0.0003933738626074046
4700,2.0190054540490466e-05,1.9077650904364418e-05,2.397625667072134e-05,6.306758841674302e-05,0.0003860195283778012
4800,1.9921156446096283e-05,1.8867286598833743e-05,2.3877940293459687e-05,5.962987106613565e-05,0.00034119925112463534
4900,2.057694075168521e-05,1.9389731278351974e-05,2.4524400032532867e-05,6.633587217947932e-05,0.00040706503205001354
5000,1.959189273697299e-05,1.8677142179512884e-05,2.342566403967794e-05,5.959040609013746e-05,0.0003242204838898033
5100,2.0595576950301264e-05,1.9497182620398235e-05,2.474287339282455e-05,6.394960400939451e-05,0.00036643745261244476
5200,1.9275118375056926e-05,1.817437350837281e-05,2.3331010197580326e-05,5.9128272005182105e-05,0.0003664539544843137
