step,mean,median,p90,p99,max
3600,1.928206133275775e-05,1.6214127754210494e-05,2.7086667614639737e-05,7.047337639960433e-05,0.0002497192763257772
3700,2.1852928551676803e-05,1.7937109078047797e-05,3.224600186513271e-05,8.455209535895843e-05,0.000392301706597209
3800,1.9666882051540468e-05,1.6041371964092832e-05,2.9456733500410337e-05,7.047420476737873e-05,0.0003384048759471625
3900,1.98914345825228e-05,1.6242854144365992e-05,2.8545927307277452e-05,7.23607230611374e-05,0.0002606494817882776
4000,2.0281269765324135e-05,1.6411237993452232e-05,2.916612538683694e-05,7.757798884995234e-05,0.00032763471244834363
4100,2.168099409211826e-05,1.7688000298221596e-05,3.089049459958915e-05,9.487816387263583e-05,0.00030444085132330656
4200,2.0703295394497445e-05,1.700402208371088e-05,3.0118801078060642e-05,7.326896084123208e-05,0.00029342566267587245
4300,2.053234109666846e-05,1.670115761953639e-05,3.017337166966172e-05,7.95801486674459e-05,0.0002455567882861942
4400,1.9928334687843323e-05,1.620288549020188e-05,2.9047382668068167e-05,7.852137132431365e-05,0.0003071289393119514
4500,2.0091961393425045e-05,1.6154005606949795e-05,2.8590880901901983e-05,7.438533393724235e-05,0.0003049805236514658
4600,2.1010605412438315e-05,1.7058175217243843e-05,3.0274012715381104e-05,7.581422614748578e-05,0.0003323578857816756
4700,2.124965129165649e-05,1.7575213860254735e-05,3.0141629395075142e-05,8.63002580445024e-05,0.0002858882653526962
4800,2.023939444738078e-05,1.6579915609327145e-05,2.9151789021852892e-05,8.617467974545429e-05,0.0002986289619002491
4900,2.039279352875464e-05,1.6788078028184827e-05,2.9620778150274418e-05,7.717764929111565e-05,0.0003151115379296243
5000,2.1125901519829832e-05,1.731576594465878e-05,3.170606942148879e-05,8.047336996241933e-05,0.00028157199267297983
5100,2.2244603385956907e-05,1.824253013182897e-05,3.389607627468649e-05,8.471352921333163e-05,0.0002816497872117907
5200,2.0037978092801723e-05,1.6485556443512905e-05,2.841096829797607e-05,8.13918290077707e-05,0.0003466693451628089
