step,mean,median,p90,p99,max
3700,2.2416894755096705e-05,2.096239222737495e-05,2.467139802320162e-05,4.4030104254488814e-05,0.00026808789698407054
3800,2.2563785381457535e-05,2.1288923562678974e-05,2.518925703043351e-05,4.0562477261119e-05,0.0002651720424182713
3900,2.3392859392520498e-05,2.1797277440782636e-05,2.707073053898057e-05,5.2266490638430644e-05,0.00028332616784609854
4000,2.2603886515838922e-05,2.1194574401306454e-05,2.5281783564423677e-05,4.3995839951094065e-05,0.00027080054860562086
4100,2.184995894007256e-05,2.043210406554863e-05,2.428339394100476e-05,4.3682752038876024e-05,0.00024485113681294024
4200,2.1193626743861875e-05,1.9841880202875473e-05,2.3500712813984137e-05,3.9519041820312735e-05,0.0002504179428797215
4300,2.0293870657844032e-05,1.8876274225476664e-05,2.2909188373887446e-05,3.9717601976008117e-05,0.00025457862648181617
4400,2.129520956297069e-05,1.9892689124390017e-05,2.378088447585469e-05,3.987298841821027e-05,0.00026206631446257234
4500,2.288107574832665e-05,2.161053544114111e-05,2.5143711354758125e-05,4.320992320572238e-05,0.00026876566698774695
4600,2.3203402155669295e-05,2.1785471290058922e-05,2.5911524062394165e-05,4.2420875797688464e-05,0.00026334618451073766
4700,2.1832096906886684e-05,2.0459341612877324e-05,2.4378864509344567e-05,4.58952394183143e-05,0.00027119938749819994
4800,2.2112622301292566e-05,2.0760220650117844e-05,2.4733402824494988e-05,4.137140040256778e-05,0.00025084250955842435
4900,2.2088324545929288e-05,2.0684612536570057e-05,2.503861196601065e-05,4.2632629083527655e-05,0.0002592656819615513
5000,2.3498087872577044e-05,2.233968916698359e-05,2.561812743806513e-05,4.203494954708727e-05,0.000247316638706252
5100,2.2276462893433546e-05,2.0950908037775662e-05,2.4506643967470154e-05,4.27074961407922e-05,0.00026320069446228445
5200,2.287818581552565e-05,2.1452492546814028e-05,2.5786271180550102e-05,4.845775802095881e-05,0.00027459661941975355
