step,mean,median,p90,p99,max
3200,3.5273261732170014e-05,3.490998278721236e-05,4.133029869990423e-05,5.136130803293781e-05,0.00010110648145200685
3300,3.436195910312888e-05,3.407436997804325e-05,4.019033440272324e-05,5.0856527195719536e-05,0.00011121558782178909
3400,3.4830147086495344e-05,3.43697738571791e-05,4.043553053634241e-05,5.1512394202291e-05,9.533049160381779e-05
3500,3.347418364033469e-05,3.2908361390582286e-05,3.917252615792677e-05,4.9744714669941414e-05,0.00012395417434163392
3600,3.481270595224422e-05,3.432072662690189e-05,4.0739047108218074e-05,5.153246929694432e-05,9.491178934695199e-05
3700,3.494863482801845e-05,3.4593949749250896e-05,4.088724926987197e-05,5.054147222836034e-05,0.00010825476056197658
3800,3.27261051934004e-05,3.224167085136287e-05,3.84581508114934e-05,4.793766329385106e-05,0.00011275224824203178
3900,3.4447637738870594e-05,3.4104694350389764e-05,4.0138880649465136e-05,5.022494169679701e-05,0.00010770616063382477
4000,3.394617580048427e-05,3.352422390889842e-05,4.031866956211161e-05,5.04982463098713e-05,9.412968211108819e-05
4100,3.3998654690289444e-05,3.3432908821851015e-05,4.020298183604609e-05,5.224605229159351e-05,0.00011009079753421247
4200,3.412146155312712e-05,3.359851871209685e-05,4.045343666803092e-05,4.972229908162262e-05,9.948322258424014e-05
4300,3.313079827600112e-05,3.2513660698896274e-05,4.002118657808751e-05,5.0234621448907925e-05,9.050540393218398e-05
4400,3.466112556184596e-05,3.4068252716679126e-05,4.093468851351645e-05,5.0539547009975644e-05,0.0001117303327191621
4500,3.3019303862553375e-05,3.266748899477534e-05,3.8040987419663e-05,4.878424551861821e-05,0.00010076079342979938
4600,3.297058001651619e-05,3.264199222030584e-05,3.889457730110735e-05,4.9867386405821886e-05,9.717483044369146e-05
4700,3.477999144812267e-05,3.4290264011360705e-05,4.14395981351845e-05,5.10617728650686e-05,9.799659164855257e-05
4800,3.3704045851631493e-05,3.3363885449944064e-05,4.025600355817005e-05,4.833923394471637e-05,0.00011267354420851916
4900,3.357590133288925e-05,3.297495095466729e-05,3.9177972212200984e-05,5.025422415201318e-05,0.00010997640492860228
5000,3.4613497581809884e-05,3.419059612497222e-05,4.0747070670477115e-05,5.193373708607392e-05,0.00010476043098606169
5100,3.549436399501766e-05,3.4774142477544956e-05,4.1648214391898364e-05,5.451972665468921e-05,0.00010131467570317909
5200,3.3255532364202213e-05,3.2794605431263335e-05,3.885763908328954e-05,4.98552642966387e-05,8.996047108666971e-05
